query_index,query_id,query_class,rank,candidate_id,candidate_class,precision,recall
148,14_30_s,14,11,12_1_s,12,0.0,0.0
148,14_30_s,14,12,8_7_s,8,0.0,0.0
148,14_30_s,14,13,17_25_s,17,0.0,0.0
148,14_30_s,14,14,4_1_s,4,0.0,0.0
148,14_30_s,14,15,3_24_s,3,0.0,0.0
148,14_30_s,14,16,4_23_s,4,0.0,0.0
148,14_30_s,14,17,6_30_s,6,0.0,0.0
148,14_30_s,14,18,20_12_s,20,0.0,0.0
148,14_30_s,14,19,17_8_s,17,0.0,0.0
148,14_30_s,14,20,14_13_s,14,0.05,0.034482758620689655
492,6_2_s,6,1,20_14_s,20,0.0,0.0
492,6_2_s,6,2,16_27_s,16,0.0,0.0
492,6_2_s,6,3,16_22_s,16,0.0,0.0
492,6_2_s,6,4,8_26_s,8,0.0,0.0
492,6_2_s,6,5,6_15_s,6,0.2,0.034482758620689655
492,6_2_s,6,6,8_28_s,8,0.16666666666666666,0.034482758620689655
492,6_2_s,6,7,7_27_s,7,0.14285714285714285,0.034482758620689655
492,6_2_s,6,8,8_27_s,8,0.125,0.034482758620689655
492,6_2_s,6,9,16_26_s,16,0.1111111111111111,0.034482758620689655
492,6_2_s,6,10,6_27_s,6,0.2,0.06896551724137931
492,6_2_s,6,11,18_24_s,18,0.18181818181818182,0.06896551724137931
492,6_2_s,6,12,6_7_s,6,0.25,0.10344827586206896
492,6_2_s,6,13,14_16_s,14,0.23076923076923078,0.10344827586206896
492,6_2_s,6,14,19_10_s,19,0.21428571428571427,0.10344827586206896
492,6_2_s,6,15,7_16_s,7,0.2,0.10344827586206896
492,6_2_s,6,16,13_7_s,13,0.1875,0.10344827586206896
492,6_2_s,6,17,14_4_s,14,0.17647058823529413,0.10344827586206896
492,6_2_s,6,18,14_13_s,14,0.16666666666666666,0.10344827586206896
492,6_2_s,6,19,6_14_s,6,0.21052631578947367,0.13793103448275862
492,6_2_s,6,20,7_3_s,7,0.2,0.13793103448275862
564,9_13_s,9,1,9_7_s,9,1.0,0.034482758620689655
564,9_13_s,9,2,9_5_s,9,1.0,0.06896551724137931
564,9_13_s,9,3,9_12_s,9,1.0,0.10344827586206896
564,9_13_s,9,4,1_29_s,1,0.75,0.10344827586206896
564,9_13_s,9,5,9_6_s,9,0.8,0.13793103448275862
564,9_13_s,9,6,5_24_s,5,0.6666666666666666,0.13793103448275862
564,9_13_s,9,7,1_8_s,1,0.5714285714285714,0.13793103448275862
564,9_13_s,9,8,9_8_s,9,0.625,0.1724137931034483
564,9_13_s,9,9,10_26_s,10,0.5555555555555556,0.1724137931034483
564,9_13_s,9,10,9_4_s,9,0.6,0.20689655172413793
564,9_13_s,9,11,1_27_s,1,0.5454545454545454,0.20689655172413793
564,9_13_s,9,12,9_15_s,9,0.5833333333333334,0.2413793103448276
564,9_13_s,9,13,19_25_s,19,0.5384615384615384,0.2413793103448276
564,9_13_s,9,14,5_5_s,5,0.5,0.2413793103448276
564,9_13_s,9,15,5_22_s,5,0.4666666666666667,0.2413793103448276
564,9_13_s,9,16,19_22_s,19,0.4375,0.2413793103448276
564,9_13_s,9,17,1_28_s,1,0.4117647058823529,0.2413793103448276
564,9_13_s,9,18,10_10_s,10,0.3888888888888889,0.2413793103448276
564,9_13_s,9,19,2_23_s,2,0.3684210526315789,0.2413793103448276
564,9_13_s,9,20,2_5_s,2,0.35,0.2413793103448276
586,9_5_s,9,1,9_7_s,9,1.0,0.034482758620689655
586,9_5_s,9,2,9_13_s,9,1.0,0.06896551724137931
586,9_5_s,9,3,9_12_s,9,1.0,0.10344827586206896
586,9_5_s,9,4,1_8_s,1,0.75,0.10344827586206896
586,9_5_s,9,5,1_29_s,1,0.6,0.10344827586206896
586,9_5_s,9,6,5_24_s,5,0.5,0.10344827586206896
586,9_5_s,9,7,19_22_s,19,0.42857142857142855,0.10344827586206896
586,9_5_s,9,8,1_28_s,1,0.375,0.10344827586206896
586,9_5_s,9,9,9_6_s,9,0.4444444444444444,0.13793103448275862
586,9_5_s,9,10,1_4_s,1,0.4,0.13793103448275862
586,9_5_s,9,11,10_26_s,10,0.36363636363636365,0.13793103448275862
586,9_5_s,9,12,19_25_s,19,0.3333333333333333,0.13793103448275862
586,9_5_s,9,13,9_8_s,9,0.38461538461538464,0.1724137931034483
586,9_5_s,9,14,12_19_s,12,0.35714285714285715,0.1724137931034483
586,9_5_s,9,15,9_4_s,9,0.4,0.20689655172413793
586,9_5_s,9,16,5_5_s,5,0.375,0.20689655172413793
586,9_5_s,9,17,1_27_s,1,0.35294117647058826,0.20689655172413793
586,9_5_s,9,18,9_15_s,9,0.3888888888888889,0.2413793103448276
586,9_5_s,9,19,1_3_s,1,0.3684210526315789,0.2413793103448276
586,9_5_s,9,20,9_14_s,9,0.4,0.27586206896551724
97,13_11_s,13,1,13_12_s,13,1.0,0.034482758620689655
97,13_11_s,13,2,13_8_s,13,1.0,0.06896551724137931
97,13_11_s,13,3,13_10_s,13,1.0,0.10344827586206896
97,13_11_s,13,4,13_15_s,13,1.0,0.13793103448275862
97,13_11_s,13,5,13_7_s,13,1.0,0.1724137931034483
97,13_11_s,13,6,13_14_s,13,1.0,0.20689655172413793
97,13_11_s,13,7,7_11_s,7,0.8571428571428571,0.20689655172413793
97,13_11_s,13,8,13_13_s,13,0.875,0.2413793103448276
97,13_11_s,13,9,13_17_s,13,0.8888888888888888,0.27586206896551724
97,13_11_s,13,10,12_32_s,12,0.8,0.27586206896551724
97,13_11_s,13,11,12_34_s,12,0.7272727272727273,0.27586206896551724
97,13_11_s,13,12,6_3_s,6,0.6666666666666666,0.27586206896551724
97,13_11_s,13,13,13_9_s,13,0.6923076923076923,0.3103448275862069
97,13_11_s,13,14,19_3_s,19,0.6428571428571429,0.3103448275862069
97,13_11_s,13,15,8_4_s,8,0.6,0.3103448275862069
97,13_11_s,13,16,6_15_s,6,0.5625,0.3103448275862069
97,13_11_s,13,17,16_30_s,16,0.5294117647058824,0.3103448275862069
97,13_11_s,13,18,15_20_s,15,0.5,0.3103448275862069
97,13_11_s,13,19,15_23_s,15,0.47368421052631576,0.3103448275862069
97,13_11_s,13,20,5_1_s,5,0.45,0.3103448275862069
353,2_12_s,2,1,17_23_s,17,0.0,0.0
353,2_12_s,2,2,8_16_s,8,0.0,0.0
353,2_12_s,2,3,2_15_s,2,0.3333333333333333,0.034482758620689655
353,2_12_s,2,4,7_16_s,7,0.25,0.034482758620689655
353,2_12_s,2,5,17_8_s,17,0.2,0.034482758620689655
353,2_12_s,2,6,17_26_s,17,0.16666666666666666,0.034482758620689655
353,2_12_s,2,7,3_2_s,3,0.14285714285714285,0.034482758620689655
353,2_12_s,2,8,7_5_s,7,0.125,0.034482758620689655
353,2_12_s,2,9,15_1_s,15,0.1111111111111111,0.034482758620689655
353,2_12_s,2,10,2_23_s,2,0.2,0.06896551724137931
353,2_12_s,2,11,19_1_s,19,0.18181818181818182,0.06896551724137931
353,2_12_s,2,12,2_16_s,2,0.25,0.10344827586206896
353,2_12_s,2,13,12_13_s,12,0.23076923076923078,0.10344827586206896
353,2_12_s,2,14,3_30_s,3,0.21428571428571427,0.10344827586206896
353,2_12_s,2,15,18_2_s,18,0.2,0.10344827586206896
353,2_12_s,2,16,4_17_s,4,0.1875,0.10344827586206896
353,2_12_s,2,17,3_8_s,3,0.17647058823529413,0.10344827586206896
353,2_12_s,2,18,19_5_s,19,0.16666666666666666,0.10344827586206896
353,2_12_s,2,19,14_28_s,14,0.15789473684210525,0.10344827586206896
353,2_12_s,2,20,16_13_s,16,0.15,0.10344827586206896
104,13_18_s,13,1,7_1_s,7,0.0,0.0
104,13_18_s,13,2,20_14_s,20,0.0,0.0
104,13_18_s,13,3,14_29_s,14,0.0,0.0
104,13_18_s,13,4,6_15_s,6,0.0,0.0
104,13_18_s,13,5,8_26_s,8,0.0,0.0
104,13_18_s,13,6,7_3_s,7,0.0,0.0
104,13_18_s,13,7,7_15_s,7,0.0,0.0
104,13_18_s,13,8,13_17_s,13,0.125,0.034482758620689655
104,13_18_s,13,9,6_8_s,6,0.1111111111111111,0.034482758620689655
104,13_18_s,13,10,6_2_s,6,0.1,0.034482758620689655
104,13_18_s,13,11,7_4_s,7,0.09090909090909091,0.034482758620689655
104,13_18_s,13,12,7_7_s,7,0.08333333333333333,0.034482758620689655
104,13_18_s,13,13,7_2_s,7,0.07692307692307693,0.034482758620689655
104,13_18_s,13,14,12_1_s,12,0.07142857142857142,0.034482758620689655
104,13_18_s,13,15,8_28_s,8,0.06666666666666667,0.034482758620689655
104,13_18_s,13,16,8_2_s,8,0.0625,0.034482758620689655
104,13_18_s,13,17,7_16_s,7,0.058823529411764705,0.034482758620689655
104,13_18_s,13,18,18_24_s,18,0.05555555555555555,0.034482758620689655
104,13_18_s,13,19,19_26_s,19,0.05263157894736842,0.034482758620689655
104,13_18_s,13,20,6_22_s,6,0.05,0.034482758620689655
151,14_5_s,14,1,16_20_s,16,0.0,0.0
151,14_5_s,14,2,19_21_s,19,0.0,0.0
151,14_5_s,14,3,14_11_s,14,0.3333333333333333,0.034482758620689655
151,14_5_s,14,4,10_26_s,10,0.25,0.034482758620689655
151,14_5_s,14,5,14_7_s,14,0.4,0.06896551724137931
151,14_5_s,14,6,19_22_s,19,0.3333333333333333,0.06896551724137931
151,14_5_s,14,7,16_21_s,16,0.2857142857142857,0.06896551724137931
151,14_5_s,14,8,14_18_s,14,0.375,0.10344827586206896
151,14_5_s,14,9,14_8_s,14,0.4444444444444444,0.13793103448275862
151,14_5_s,14,10,19_26_s,19,0.4,0.13793103448275862
151,14_5_s,14,11,9_8_s,9,0.36363636363636365,0.13793103448275862
151,14_5_s,14,12,19_17_s,19,0.3333333333333333,0.13793103448275862
151,14_5_s,14,13,16_22_s,16,0.3076923076923077,0.13793103448275862
151,14_5_s,14,14,9_17_s,9,0.2857142857142857,0.13793103448275862
151,14_5_s,14,15,9_6_s,9,0.26666666666666666,0.13793103448275862
151,14_5_s,14,16,6_2_s,6,0.25,0.13793103448275862
151,14_5_s,14,17,12_23_s,12,0.23529411764705882,0.13793103448275862
151,14_5_s,14,18,9_22_s,9,0.2222222222222222,0.13793103448275862
151,14_5_s,14,19,16_2_s,16,0.21052631578947367,0.13793103448275862
151,14_5_s,14,20,17_3_s,17,0.2,0.13793103448275862
390,3_19_s,3,1,8_29_s,8,0.0,0.0
390,3_19_s,3,2,6_11_s,6,0.0,0.0
390,3_19_s,3,3,4_9_s,4,0.0,0.0
390,3_19_s,3,4,8_30_s,8,0.0,0.0
390,3_19_s,3,5,7_4_s,7,0.0,0.0
390,3_19_s,3,6,19_2_s,19,0.0,0.0
390,3_19_s,3,7,14_29_s,14,0.0,0.0
390,3_19_s,3,8,12_9_s,12,0.0,0.0
390,3_19_s,3,9,6_18_s,6,0.0,0.0
390,3_19_s,3,10,7_24_s,7,0.0,0.0
390,3_19_s,3,11,4_8_s,4,0.0,0.0
390,3_19_s,3,12,7_13_s,7,0.0,0.0
390,3_19_s,3,13,6_20_s,6,0.0,0.0
390,3_19_s,3,14,15_10_s,15,0.0,0.0
390,3_19_s,3,15,16_19_s,16,0.0,0.0
390,3_19_s,3,16,8_7_s,8,0.0,0.0
390,3_19_s,3,17,2_5_s,2,0.0,0.0
390,3_19_s,3,18,8_2_s,8,0.0,0.0
390,3_19_s,3,19,8_26_s,8,0.0,0.0
390,3_19_s,3,20,16_14_s,16,0.0,0.0
313,1_22_s,1,1,19_21_s,19,0.0,0.0
313,1_22_s,1,2,1_9_s,1,0.5,0.034482758620689655
313,1_22_s,1,3,16_20_s,16,0.3333333333333333,0.034482758620689655
313,1_22_s,1,4,14_5_s,14,0.25,0.034482758620689655
313,1_22_s,1,5,14_11_s,14,0.2,0.034482758620689655
313,1_22_s,1,6,10_26_s,10,0.16666666666666666,0.034482758620689655
313,1_22_s,1,7,12_25_s,12,0.14285714285714285,0.034482758620689655
313,1_22_s,1,8,19_22_s,19,0.125,0.034482758620689655
313,1_22_s,1,9,19_3_s,19,0.1111111111111111,0.034482758620689655
313,1_22_s,1,10,12_21_s,12,0.1,0.034482758620689655
313,1_22_s,1,11,13_8_s,13,0.09090909090909091,0.034482758620689655
313,1_22_s,1,12,12_23_s,12,0.08333333333333333,0.034482758620689655
313,1_22_s,1,13,13_9_s,13,0.07692307692307693,0.034482758620689655
313,1_22_s,1,14,13_10_s,13,0.07142857142857142,0.034482758620689655
313,1_22_s,1,15,19_26_s,19,0.06666666666666667,0.034482758620689655
313,1_22_s,1,16,19_9_s,19,0.0625,0.034482758620689655
313,1_22_s,1,17,12_20_s,12,0.058823529411764705,0.034482758620689655
313,1_22_s,1,18,13_15_s,13,0.05555555555555555,0.034482758620689655
313,1_22_s,1,19,12_30_s,12,0.05263157894736842,0.034482758620689655
313,1_22_s,1,20,19_10_s,19,0.05,0.034482758620689655
64,12_12_s,12,1,8_16_s,8,0.0,0.0
64,12_12_s,12,2,8_27_s,8,0.0,0.0
64,12_12_s,12,3,14_22_s,14,0.0,0.0
64,12_12_s,12,4,7_18_s,7,0.0,0.0
64,12_12_s,12,5,8_1_s,8,0.0,0.0
64,12_12_s,12,6,10_31_s,10,0.0,0.0
64,12_12_s,12,7,15_19_s,15,0.0,0.0
64,12_12_s,12,8,15_20_s,15,0.0,0.0
64,12_12_s,12,9,16_18_s,16,0.0,0.0
64,12_12_s,12,10,6_29_s,6,0.0,0.0
64,12_12_s,12,11,14_23_s,14,0.0,0.0
64,12_12_s,12,12,7_19_s,7,0.0,0.0
64,12_12_s,12,13,6_27_s,6,0.0,0.0
64,12_12_s,12,14,6_4_s,6,0.0,0.0
64,12_12_s,12,15,13_17_s,13,0.0,0.0
64,12_12_s,12,16,19_3_s,19,0.0,0.0
64,12_12_s,12,17,13_15_s,13,0.0,0.0
64,12_12_s,12,18,19_10_s,19,0.0,0.0
64,12_12_s,12,19,13_12_s,13,0.0,0.0
64,12_12_s,12,20,16_22_s,16,0.0,0.0
476,6_15_s,6,1,20_14_s,20,0.0,0.0
476,6_15_s,6,2,8_4_s,8,0.0,0.0
476,6_15_s,6,3,6_3_s,6,0.3333333333333333,0.034482758620689655
476,6_15_s,6,4,7_16_s,7,0.25,0.034482758620689655
476,6_15_s,6,5,6_2_s,6,0.4,0.06896551724137931
476,6_15_s,6,6,6_27_s,6,0.5,0.10344827586206896
476,6_15_s,6,7,7_18_s,7,0.42857142857142855,0.10344827586206896
476,6_15_s,6,8,7_17_s,7,0.375,0.10344827586206896
476,6_15_s,6,9,7_7_s,7,0.3333333333333333,0.10344827586206896
476,6_15_s,6,10,5_12_s,5,0.3,0.10344827586206896
476,6_15_s,6,11,7_19_s,7,0.2727272727272727,0.10344827586206896
476,6_15_s,6,12,13_17_s,13,0.25,0.10344827586206896
476,6_15_s,6,13,6_28_s,6,0.3076923076923077,0.13793103448275862
476,6_15_s,6,14,19_26_s,19,0.2857142857142857,0.13793103448275862
476,6_15_s,6,15,19_17_s,19,0.26666666666666666,0.13793103448275862
476,6_15_s,6,16,7_20_s,7,0.25,0.13793103448275862
476,6_15_s,6,17,13_22_s,13,0.23529411764705882,0.13793103448275862
476,6_15_s,6,18,8_26_s,8,0.2222222222222222,0.13793103448275862
476,6_15_s,6,19,8_28_s,8,0.21052631578947367,0.13793103448275862
476,6_15_s,6,20,8_1_s,8,0.2,0.13793103448275862
101,13_15_s,13,1,13_8_s,13,1.0,0.034482758620689655
101,13_15_s,13,2,13_10_s,13,1.0,0.06896551724137931
101,13_15_s,13,3,13_12_s,13,1.0,0.10344827586206896
101,13_15_s,13,4,13_14_s,13,1.0,0.13793103448275862
101,13_15_s,13,5,13_9_s,13,1.0,0.1724137931034483
101,13_15_s,13,6,13_7_s,13,1.0,0.20689655172413793
101,13_15_s,13,7,6_3_s,6,0.8571428571428571,0.20689655172413793
101,13_15_s,13,8,13_25_s,13,0.875,0.2413793103448276
101,13_15_s,13,9,13_13_s,13,0.8888888888888888,0.27586206896551724
101,13_15_s,13,10,13_29_s,13,0.9,0.3103448275862069
101,13_15_s,13,11,6_15_s,6,0.8181818181818182,0.3103448275862069
101,13_15_s,13,12,19_3_s,19,0.75,0.3103448275862069
101,13_15_s,13,13,10_22_s,10,0.6923076923076923,0.3103448275862069
101,13_15_s,13,14,13_17_s,13,0.7142857142857143,0.3448275862068966
101,13_15_s,13,15,20_14_s,20,0.6666666666666666,0.3448275862068966
101,13_15_s,13,16,7_18_s,7,0.625,0.3448275862068966
101,13_15_s,13,17,15_20_s,15,0.5882352941176471,0.3448275862068966
101,13_15_s,13,18,19_25_s,19,0.5555555555555556,0.3448275862068966
101,13_15_s,13,19,13_22_s,13,0.5789473684210527,0.3793103448275862
101,13_15_s,13,20,8_4_s,8,0.55,0.3793103448275862
583,9_30_s,9,1,19_8_s,19,0.0,0.0
583,9_30_s,9,2,3_2_s,3,0.0,0.0
583,9_30_s,9,3,4_27_s,4,0.0,0.0
583,9_30_s,9,4,16_22_s,16,0.0,0.0
583,9_30_s,9,5,6_2_s,6,0.0,0.0
583,9_30_s,9,6,19_10_s,19,0.0,0.0
583,9_30_s,9,7,8_27_s,8,0.0,0.0
583,9_30_s,9,8,17_7_s,17,0.0,0.0
583,9_30_s,9,9,9_29_s,9,0.1111111111111111,0.034482758620689655
583,9_30_s,9,10,9_28_s,9,0.2,0.06896551724137931
583,9_30_s,9,11,3_15_s,3,0.18181818181818182,0.06896551724137931
583,9_30_s,9,12,19_22_s,19,0.16666666666666666,0.06896551724137931
583,9_30_s,9,13,8_28_s,8,0.15384615384615385,0.06896551724137931
583,9_30_s,9,14,8_23_s,8,0.14285714285714285,0.06896551724137931
583,9_30_s,9,15,20_14_s,20,0.13333333333333333,0.06896551724137931
583,9_30_s,9,16,14_28_s,14,0.125,0.06896551724137931
583,9_30_s,9,17,7_27_s,7,0.11764705882352941,0.06896551724137931
583,9_30_s,9,18,19_21_s,19,0.1111111111111111,0.06896551724137931
583,9_30_s,9,19,16_20_s,16,0.10526315789473684,0.06896551724137931
583,9_30_s,9,20,6_4_s,6,0.1,0.06896551724137931
243,18_13_s,18,1,16_7_s,16,0.0,0.0
243,18_13_s,18,2,11_14_s,11,0.0,0.0
243,18_13_s,18,3,3_17_s,3,0.0,0.0
243,18_13_s,18,4,6_18_s,6,0.0,0.0
243,18_13_s,18,5,11_3_s,11,0.0,0.0
243,18_13_s,18,6,4_7_s,4,0.0,0.0
243,18_13_s,18,7,11_15_s,11,0.0,0.0
243,18_13_s,18,8,18_26_s,18,0.125,0.034482758620689655
243,18_13_s,18,9,15_12_s,15,0.1111111111111111,0.034482758620689655
243,18_13_s,18,10,2_9_s,2,0.1,0.034482758620689655
243,18_13_s,18,11,19_28_s,19,0.09090909090909091,0.034482758620689655
243,18_13_s,18,12,18_19_s,18,0.16666666666666666,0.06896551724137931
243,18_13_s,18,13,14_27_s,14,0.15384615384615385,0.06896551724137931
243,18_13_s,18,14,8_18_s,8,0.14285714285714285,0.06896551724137931
243,18_13_s,18,15,16_19_s,16,0.13333333333333333,0.06896551724137931
243,18_13_s,18,16,15_6_s,15,0.125,0.06896551724137931
243,18_13_s,18,17,8_22_s,8,0.11764705882352941,0.06896551724137931
243,18_13_s,18,18,4_6_s,4,0.1111111111111111,0.06896551724137931
243,18_13_s,18,19,12_3_s,12,0.10526315789473684,0.06896551724137931
243,18_13_s,18,20,14_26_s,14,0.1,0.06896551724137931
299,19_9_s,19,1,16_20_s,16,0.0,0.0
299,19_9_s,19,2,19_21_s,19,0.5,0.034482758620689655
299,19_9_s,19,3,1_19_s,1,0.3333333333333333,0.034482758620689655
299,19_9_s,19,4,1_23_s,1,0.25,0.034482758620689655
299,19_9_s,19,5,19_10_s,19,0.4,0.06896551724137931
299,19_9_s,19,6,16_21_s,16,0.3333333333333333,0.06896551724137931
299,19_9_s,19,7,14_5_s,14,0.2857142857142857,0.06896551724137931
299,19_9_s,19,8,12_23_s,12,0.25,0.06896551724137931
299,19_9_s,19,9,14_11_s,14,0.2222222222222222,0.06896551724137931
299,19_9_s,19,10,16_22_s,16,0.2,0.06896551724137931
299,19_9_s,19,11,14_16_s,14,0.18181818181818182,0.06896551724137931
299,19_9_s,19,12,6_7_s,6,0.16666666666666666,0.06896551724137931
299,19_9_s,19,13,1_18_s,1,0.15384615384615385,0.06896551724137931
299,19_9_s,19,14,19_17_s,19,0.21428571428571427,0.10344827586206896
299,19_9_s,19,15,19_26_s,19,0.26666666666666666,0.13793103448275862
299,19_9_s,19,16,5_1_s,5,0.25,0.13793103448275862
299,19_9_s,19,17,12_30_s,12,0.23529411764705882,0.13793103448275862
299,19_9_s,19,18,14_18_s,14,0.2222222222222222,0.13793103448275862
299,19_9_s,19,19,14_8_s,14,0.21052631578947367,0.13793103448275862
299,19_9_s,19,20,19_7_s,19,0.25,0.1724137931034483
5,10_15_s,10,1,10_17_s,10,1.0,0.03225806451612903
5,10_15_s,10,2,11_27_s,11,0.5,0.03225806451612903
5,10_15_s,10,3,17_24_s,17,0.3333333333333333,0.03225806451612903
5,10_15_s,10,4,10_29_s,10,0.5,0.06451612903225806
5,10_15_s,10,5,10_11_s,10,0.6,0.0967741935483871
5,10_15_s,10,6,2_16_s,2,0.5,0.0967741935483871
5,10_15_s,10,7,3_21_s,3,0.42857142857142855,0.0967741935483871
5,10_15_s,10,8,10_12_s,10,0.5,0.12903225806451613
5,10_15_s,10,9,17_23_s,17,0.4444444444444444,0.12903225806451613
5,10_15_s,10,10,11_9_s,11,0.4,0.12903225806451613
5,10_15_s,10,11,16_23_s,16,0.36363636363636365,0.12903225806451613
5,10_15_s,10,12,2_8_s,2,0.3333333333333333,0.12903225806451613
5,10_15_s,10,13,17_2_s,17,0.3076923076923077,0.12903225806451613
5,10_15_s,10,14,10_10_s,10,0.35714285714285715,0.16129032258064516
5,10_15_s,10,15,17_5_s,17,0.3333333333333333,0.16129032258064516
5,10_15_s,10,16,5_8_s,5,0.3125,0.16129032258064516
5,10_15_s,10,17,14_15_s,14,0.29411764705882354,0.16129032258064516
5,10_15_s,10,18,14_28_s,14,0.2777777777777778,0.16129032258064516
5,10_15_s,10,19,17_29_s,17,0.2631578947368421,0.16129032258064516
5,10_15_s,10,20,7_16_s,7,0.25,0.16129032258064516
36,11_14_s,11,1,11_15_s,11,1.0,0.034482758620689655
36,11_14_s,11,2,18_13_s,18,0.5,0.034482758620689655
36,11_14_s,11,3,4_7_s,4,0.3333333333333333,0.034482758620689655
36,11_14_s,11,4,19_28_s,19,0.25,0.034482758620689655
36,11_14_s,11,5,15_12_s,15,0.2,0.034482758620689655
36,11_14_s,11,6,16_7_s,16,0.16666666666666666,0.034482758620689655
36,11_14_s,11,7,6_18_s,6,0.14285714285714285,0.034482758620689655
36,11_14_s,11,8,8_18_s,8,0.125,0.034482758620689655
36,11_14_s,11,9,8_22_s,8,0.1111111111111111,0.034482758620689655
36,11_14_s,11,10,2_9_s,2,0.1,0.034482758620689655
36,11_14_s,11,11,18_26_s,18,0.09090909090909091,0.034482758620689655
36,11_14_s,11,12,11_3_s,11,0.16666666666666666,0.06896551724137931
36,11_14_s,11,13,3_17_s,3,0.15384615384615385,0.06896551724137931
36,11_14_s,11,14,15_6_s,15,0.14285714285714285,0.06896551724137931
36,11_14_s,11,15,4_6_s,4,0.13333333333333333,0.06896551724137931
36,11_14_s,11,16,14_27_s,14,0.125,0.06896551724137931
36,11_14_s,11,17,14_26_s,14,0.11764705882352941,0.06896551724137931
36,11_14_s,11,18,3_13_s,3,0.1111111111111111,0.06896551724137931
36,11_14_s,11,19,20_12_s,20,0.10526315789473684,0.06896551724137931
36,11_14_s,11,20,7_14_s,7,0.1,0.06896551724137931
447,5_16_s,5,1,5_15_s,5,1.0,0.034482758620689655
447,5_16_s,5,2,5_11_s,5,1.0,0.06896551724137931
447,5_16_s,5,3,5_13_s,5,1.0,0.10344827586206896
447,5_16_s,5,4,9_6_s,9,0.75,0.10344827586206896
447,5_16_s,5,5,9_4_s,9,0.6,0.10344827586206896
447,5_16_s,5,6,9_8_s,9,0.5,0.10344827586206896
447,5_16_s,5,7,9_7_s,9,0.42857142857142855,0.10344827586206896
447,5_16_s,5,8,9_13_s,9,0.375,0.10344827586206896
447,5_16_s,5,9,4_10_s,4,0.3333333333333333,0.10344827586206896
447,5_16_s,5,10,3_1_s,3,0.3,0.10344827586206896
447,5_16_s,5,11,4_27_s,4,0.2727272727272727,0.10344827586206896
447,5_16_s,5,12,5_5_s,5,0.3333333333333333,0.13793103448275862
447,5_16_s,5,13,1_29_s,1,0.3076923076923077,0.13793103448275862
447,5_16_s,5,14,4_29_s,4,0.2857142857142857,0.13793103448275862
447,5_16_s,5,15,19_26_s,19,0.26666666666666666,0.13793103448275862
447,5_16_s,5,16,5_24_s,5,0.3125,0.1724137931034483
447,5_16_s,5,17,1_10_s,1,0.29411764705882354,0.1724137931034483
447,5_16_s,5,18,2_4_s,2,0.2777777777777778,0.1724137931034483
447,5_16_s,5,19,10_5_s,10,0.2631578947368421,0.1724137931034483
447,5_16_s,5,20,20_19_s,20,0.25,0.1724137931034483
