query_index,query_id,query_class,rank,candidate_id,candidate_class,precision,recall
229,17_28_s,17,14,3_8_s,3,0.14285714285714285,0.06896551724137931
229,17_28_s,17,15,7_1_s,7,0.13333333333333333,0.06896551724137931
229,17_28_s,17,16,7_15_s,7,0.125,0.06896551724137931
229,17_28_s,17,17,8_25_s,8,0.11764705882352941,0.06896551724137931
229,17_28_s,17,18,17_8_s,17,0.16666666666666666,0.10344827586206896
229,17_28_s,17,19,7_28_s,7,0.15789473684210525,0.10344827586206896
229,17_28_s,17,20,6_30_s,6,0.15,0.10344827586206896
580,9_28_s,9,1,9_17_s,9,1.0,0.034482758620689655
580,9_28_s,9,2,9_29_s,9,1.0,0.06896551724137931
580,9_28_s,9,3,9_22_s,9,1.0,0.10344827586206896
580,9_28_s,9,4,14_7_s,14,0.75,0.10344827586206896
580,9_28_s,9,5,12_19_s,12,0.6,0.10344827586206896
580,9_28_s,9,6,1_13_s,1,0.5,0.10344827586206896
580,9_28_s,9,7,12_20_s,12,0.42857142857142855,0.10344827586206896
580,9_28_s,9,8,10_26_s,10,0.375,0.10344827586206896
580,9_28_s,9,9,9_30_s,9,0.4444444444444444,0.13793103448275862
580,9_28_s,9,10,14_8_s,14,0.4,0.13793103448275862
580,9_28_s,9,11,14_11_s,14,0.36363636363636365,0.13793103448275862
580,9_28_s,9,12,19_22_s,19,0.3333333333333333,0.13793103448275862
580,9_28_s,9,13,14_5_s,14,0.3076923076923077,0.13793103448275862
580,9_28_s,9,14,16_20_s,16,0.2857142857142857,0.13793103448275862
580,9_28_s,9,15,9_18_s,9,0.3333333333333333,0.1724137931034483
580,9_28_s,9,16,1_15_s,1,0.3125,0.1724137931034483
580,9_28_s,9,17,12_21_s,12,0.29411764705882354,0.1724137931034483
580,9_28_s,9,18,17_3_s,17,0.2777777777777778,0.1724137931034483
580,9_28_s,9,19,1_4_s,1,0.2631578947368421,0.1724137931034483
580,9_28_s,9,20,14_17_s,14,0.25,0.1724137931034483
514,7_22_s,7,1,7_6_s,7,1.0,0.034482758620689655
514,7_22_s,7,2,8_19_s,8,0.5,0.034482758620689655
514,7_22_s,7,3,14_25_s,14,0.3333333333333333,0.034482758620689655
514,7_22_s,7,4,8_1_s,8,0.25,0.034482758620689655
514,7_22_s,7,5,13_1_s,13,0.2,0.034482758620689655
514,7_22_s,7,6,15_19_s,15,0.16666666666666666,0.034482758620689655
514,7_22_s,7,7,7_29_s,7,0.2857142857142857,0.06896551724137931
514,7_22_s,7,8,15_20_s,15,0.25,0.06896551724137931
514,7_22_s,7,9,7_9_s,7,0.3333333333333333,0.10344827586206896
514,7_22_s,7,10,7_28_s,7,0.4,0.13793103448275862
514,7_22_s,7,11,13_5_s,13,0.36363636363636365,0.13793103448275862
514,7_22_s,7,12,7_19_s,7,0.4166666666666667,0.1724137931034483
514,7_22_s,7,13,14_10_s,14,0.38461538461538464,0.1724137931034483
514,7_22_s,7,14,6_24_s,6,0.35714285714285715,0.1724137931034483
514,7_22_s,7,15,7_25_s,7,0.4,0.20689655172413793
514,7_22_s,7,16,13_30_s,13,0.375,0.20689655172413793
514,7_22_s,7,17,17_4_s,17,0.35294117647058826,0.20689655172413793
514,7_22_s,7,18,7_18_s,7,0.3888888888888889,0.2413793103448276
514,7_22_s,7,19,7_8_s,7,0.42105263157894735,0.27586206896551724
514,7_22_s,7,20,7_26_s,7,0.45,0.3103448275862069
98,13_12_s,13,1,13_14_s,13,1.0,0.034482758620689655
98,13_12_s,13,2,13_7_s,13,1.0,0.06896551724137931
98,13_12_s,13,3,13_10_s,13,1.0,0.10344827586206896
98,13_12_s,13,4,6_3_s,6,0.75,0.10344827586206896
98,13_12_s,13,5,13_15_s,13,0.8,0.13793103448275862
98,13_12_s,13,6,13_8_s,13,0.8333333333333334,0.1724137931034483
98,13_12_s,13,7,15_20_s,15,0.7142857142857143,0.1724137931034483
98,13_12_s,13,8,7_18_s,7,0.625,0.1724137931034483
98,13_12_s,13,9,6_15_s,6,0.5555555555555556,0.1724137931034483
98,13_12_s,13,10,10_22_s,10,0.5,0.1724137931034483
98,13_12_s,13,11,13_13_s,13,0.5454545454545454,0.20689655172413793
98,13_12_s,13,12,6_27_s,6,0.5,0.20689655172413793
98,13_12_s,13,13,13_3_s,13,0.5384615384615384,0.2413793103448276
98,13_12_s,13,14,13_26_s,13,0.5714285714285714,0.27586206896551724
98,13_12_s,13,15,8_1_s,8,0.5333333333333333,0.27586206896551724
98,13_12_s,13,16,6_20_s,6,0.5,0.27586206896551724
98,13_12_s,13,17,20_14_s,20,0.47058823529411764,0.27586206896551724
98,13_12_s,13,18,8_4_s,8,0.4444444444444444,0.27586206896551724
98,13_12_s,13,19,15_19_s,15,0.42105263157894735,0.27586206896551724
98,13_12_s,13,20,13_5_s,13,0.45,0.3103448275862069
51,11_28_s,11,1,19_24_s,19,0.0,0.0
51,11_28_s,11,2,6_15_s,6,0.0,0.0
51,11_28_s,11,3,6_17_s,6,0.0,0.0
51,11_28_s,11,4,19_3_s,19,0.0,0.0
51,11_28_s,11,5,20_14_s,20,0.0,0.0
51,11_28_s,11,6,13_22_s,13,0.0,0.0
51,11_28_s,11,7,6_3_s,6,0.0,0.0
51,11_28_s,11,8,6_20_s,6,0.0,0.0
51,11_28_s,11,9,6_27_s,6,0.0,0.0
51,11_28_s,11,10,2_10_s,2,0.0,0.0
51,11_28_s,11,11,13_7_s,13,0.0,0.0
51,11_28_s,11,12,7_18_s,7,0.0,0.0
51,11_28_s,11,13,7_19_s,7,0.0,0.0
51,11_28_s,11,14,6_2_s,6,0.0,0.0
51,11_28_s,11,15,19_17_s,19,0.0,0.0
51,11_28_s,11,16,12_12_s,12,0.0,0.0
51,11_28_s,11,17,13_3_s,13,0.0,0.0
51,11_28_s,11,18,10_22_s,10,0.0,0.0
51,11_28_s,11,19,5_12_s,5,0.0,0.0
51,11_28_s,11,20,19_26_s,19,0.0,0.0
325,1_5_s,1,1,12_30_s,12,0.0,0.0
325,1_5_s,1,2,19_22_s,19,0.0,0.0
325,1_5_s,1,3,17_3_s,17,0.0,0.0
325,1_5_s,1,4,9_22_s,9,0.0,0.0
325,1_5_s,1,5,14_11_s,14,0.0,0.0
325,1_5_s,1,6,12_29_s,12,0.0,0.0
325,1_5_s,1,7,1_1_s,1,0.14285714285714285,0.034482758620689655
325,1_5_s,1,8,16_20_s,16,0.125,0.034482758620689655
325,1_5_s,1,9,10_26_s,10,0.1111111111111111,0.034482758620689655
325,1_5_s,1,10,19_21_s,19,0.1,0.034482758620689655
325,1_5_s,1,11,9_17_s,9,0.09090909090909091,0.034482758620689655
325,1_5_s,1,12,10_18_s,10,0.08333333333333333,0.034482758620689655
325,1_5_s,1,13,14_19_s,14,0.07692307692307693,0.034482758620689655
325,1_5_s,1,14,14_5_s,14,0.07142857142857142,0.034482758620689655
325,1_5_s,1,15,1_8_s,1,0.13333333333333333,0.06896551724137931
325,1_5_s,1,16,19_10_s,19,0.125,0.06896551724137931
325,1_5_s,1,17,9_18_s,9,0.11764705882352941,0.06896551724137931
325,1_5_s,1,18,12_19_s,12,0.1111111111111111,0.06896551724137931
325,1_5_s,1,19,14_16_s,14,0.10526315789473684,0.06896551724137931
325,1_5_s,1,20,5_24_s,5,0.1,0.06896551724137931
243,18_13_s,18,1,16_7_s,16,0.0,0.0
243,18_13_s,18,2,6_18_s,6,0.0,0.0
243,18_13_s,18,3,11_15_s,11,0.0,0.0
243,18_13_s,18,4,3_17_s,3,0.0,0.0
243,18_13_s,18,5,11_3_s,11,0.0,0.0
243,18_13_s,18,6,4_7_s,4,0.0,0.0
243,18_13_s,18,7,15_12_s,15,0.0,0.0
243,18_13_s,18,8,18_19_s,18,0.125,0.034482758620689655
243,18_13_s,18,9,14_27_s,14,0.1111111111111111,0.034482758620689655
243,18_13_s,18,10,19_28_s,19,0.1,0.034482758620689655
243,18_13_s,18,11,8_18_s,8,0.09090909090909091,0.034482758620689655
243,18_13_s,18,12,4_11_s,4,0.08333333333333333,0.034482758620689655
243,18_13_s,18,13,15_6_s,15,0.07692307692307693,0.034482758620689655
243,18_13_s,18,14,3_19_s,3,0.07142857142857142,0.034482758620689655
243,18_13_s,18,15,16_19_s,16,0.06666666666666667,0.034482758620689655
243,18_13_s,18,16,8_6_s,8,0.0625,0.034482758620689655
243,18_13_s,18,17,7_14_s,7,0.058823529411764705,0.034482758620689655
243,18_13_s,18,18,12_3_s,12,0.05555555555555555,0.034482758620689655
243,18_13_s,18,19,15_10_s,15,0.05263157894736842,0.034482758620689655
243,18_13_s,18,20,4_26_s,4,0.05,0.034482758620689655
260,18_29_s,18,1,16_21_s,16,0.0,0.0
260,18_29_s,18,2,14_17_s,14,0.0,0.0
260,18_29_s,18,3,9_29_s,9,0.0,0.0
260,18_29_s,18,4,16_22_s,16,0.0,0.0
260,18_29_s,18,5,19_17_s,19,0.0,0.0
260,18_29_s,18,6,14_22_s,14,0.0,0.0
260,18_29_s,18,7,14_7_s,14,0.0,0.0
260,18_29_s,18,8,6_4_s,6,0.0,0.0
260,18_29_s,18,9,15_19_s,15,0.0,0.0
260,18_29_s,18,10,8_1_s,8,0.0,0.0
260,18_29_s,18,11,8_10_s,8,0.0,0.0
260,18_29_s,18,12,8_27_s,8,0.0,0.0
260,18_29_s,18,13,15_20_s,15,0.0,0.0
260,18_29_s,18,14,16_27_s,16,0.0,0.0
260,18_29_s,18,15,6_14_s,6,0.0,0.0
260,18_29_s,18,16,6_15_s,6,0.0,0.0
260,18_29_s,18,17,14_8_s,14,0.0,0.0
260,18_29_s,18,18,14_11_s,14,0.0,0.0
260,18_29_s,18,19,5_12_s,5,0.0,0.0
260,18_29_s,18,20,6_2_s,6,0.0,0.0
122,13_6_s,13,1,10_22_s,10,0.0,0.0
122,13_6_s,13,2,13_5_s,13,0.5,0.034482758620689655
122,13_6_s,13,3,10_24_s,10,0.3333333333333333,0.034482758620689655
122,13_6_s,13,4,13_10_s,13,0.5,0.06896551724137931
122,13_6_s,13,5,13_27_s,13,0.6,0.10344827586206896
122,13_6_s,13,6,13_26_s,13,0.6666666666666666,0.13793103448275862
122,13_6_s,13,7,13_7_s,13,0.7142857142857143,0.1724137931034483
122,13_6_s,13,8,13_30_s,13,0.75,0.20689655172413793
122,13_6_s,13,9,7_28_s,7,0.6666666666666666,0.20689655172413793
122,13_6_s,13,10,15_20_s,15,0.6,0.20689655172413793
122,13_6_s,13,11,10_4_s,10,0.5454545454545454,0.20689655172413793
122,13_6_s,13,12,10_25_s,10,0.5,0.20689655172413793
122,13_6_s,13,13,13_1_s,13,0.5384615384615384,0.2413793103448276
122,13_6_s,13,14,15_22_s,15,0.5,0.2413793103448276
122,13_6_s,13,15,13_13_s,13,0.5333333333333333,0.27586206896551724
122,13_6_s,13,16,7_19_s,7,0.5,0.27586206896551724
122,13_6_s,13,17,13_4_s,13,0.5294117647058824,0.3103448275862069
122,13_6_s,13,18,6_1_s,6,0.5,0.3103448275862069
122,13_6_s,13,19,13_8_s,13,0.5263157894736842,0.3448275862068966
122,13_6_s,13,20,13_16_s,13,0.55,0.3793103448275862
564,9_13_s,9,1,9_7_s,9,1.0,0.034482758620689655
564,9_13_s,9,2,9_5_s,9,1.0,0.06896551724137931
564,9_13_s,9,3,9_12_s,9,1.0,0.10344827586206896
564,9_13_s,9,4,9_6_s,9,1.0,0.13793103448275862
564,9_13_s,9,5,5_24_s,5,0.8,0.13793103448275862
564,9_13_s,9,6,9_8_s,9,0.8333333333333334,0.1724137931034483
564,9_13_s,9,7,1_8_s,1,0.7142857142857143,0.1724137931034483
564,9_13_s,9,8,1_29_s,1,0.625,0.1724137931034483
564,9_13_s,9,9,10_26_s,10,0.5555555555555556,0.1724137931034483
564,9_13_s,9,10,9_4_s,9,0.6,0.20689655172413793
564,9_13_s,9,11,19_25_s,19,0.5454545454545454,0.20689655172413793
564,9_13_s,9,12,1_28_s,1,0.5,0.20689655172413793
564,9_13_s,9,13,19_22_s,19,0.46153846153846156,0.20689655172413793
564,9_13_s,9,14,5_5_s,5,0.42857142857142855,0.20689655172413793
564,9_13_s,9,15,1_4_s,1,0.4,0.20689655172413793
564,9_13_s,9,16,5_22_s,5,0.375,0.20689655172413793
564,9_13_s,9,17,10_10_s,10,0.35294117647058826,0.20689655172413793
564,9_13_s,9,18,1_3_s,1,0.3333333333333333,0.20689655172413793
564,9_13_s,9,19,9_14_s,9,0.3684210526315789,0.2413793103448276
564,9_13_s,9,20,2_5_s,2,0.35,0.2413793103448276
79,12_26_s,12,1,9_14_s,9,0.0,0.0
79,12_26_s,12,2,1_2_s,1,0.0,0.0
79,12_26_s,12,3,9_2_s,9,0.0,0.0
79,12_26_s,12,4,10_11_s,10,0.0,0.0
79,12_26_s,12,5,5_17_s,5,0.0,0.0
79,12_26_s,12,6,10_16_s,10,0.0,0.0
79,12_26_s,12,7,9_18_s,9,0.0,0.0
79,12_26_s,12,8,10_13_s,10,0.0,0.0
79,12_26_s,12,9,9_1_s,9,0.0,0.0
79,12_26_s,12,10,10_10_s,10,0.0,0.0
79,12_26_s,12,11,9_3_s,9,0.0,0.0
79,12_26_s,12,12,10_21_s,10,0.0,0.0
79,12_26_s,12,13,3_15_s,3,0.0,0.0
79,12_26_s,12,14,12_22_s,12,0.07142857142857142,0.030303030303030304
79,12_26_s,12,15,4_14_s,4,0.06666666666666667,0.030303030303030304
79,12_26_s,12,16,2_16_s,2,0.0625,0.030303030303030304
79,12_26_s,12,17,9_12_s,9,0.058823529411764705,0.030303030303030304
79,12_26_s,12,18,4_19_s,4,0.05555555555555555,0.030303030303030304
79,12_26_s,12,19,10_14_s,10,0.05263157894736842,0.030303030303030304
79,12_26_s,12,20,14_20_s,14,0.05,0.030303030303030304
491,6_29_s,6,1,16_27_s,16,0.0,0.0
491,6_29_s,6,2,6_2_s,6,0.5,0.034482758620689655
491,6_29_s,6,3,3_8_s,3,0.3333333333333333,0.034482758620689655
491,6_29_s,6,4,16_22_s,16,0.25,0.034482758620689655
491,6_29_s,6,5,6_27_s,6,0.4,0.06896551724137931
491,6_29_s,6,6,3_7_s,3,0.3333333333333333,0.06896551724137931
491,6_29_s,6,7,6_26_s,6,0.42857142857142855,0.10344827586206896
491,6_29_s,6,8,7_18_s,7,0.375,0.10344827586206896
491,6_29_s,6,9,6_15_s,6,0.4444444444444444,0.13793103448275862
491,6_29_s,6,10,8_26_s,8,0.4,0.13793103448275862
491,6_29_s,6,11,19_10_s,19,0.36363636363636365,0.13793103448275862
491,6_29_s,6,12,7_19_s,7,0.3333333333333333,0.13793103448275862
491,6_29_s,6,13,20_14_s,20,0.3076923076923077,0.13793103448275862
491,6_29_s,6,14,14_23_s,14,0.2857142857142857,0.13793103448275862
491,6_29_s,6,15,8_28_s,8,0.26666666666666666,0.13793103448275862
491,6_29_s,6,16,7_16_s,7,0.25,0.13793103448275862
491,6_29_s,6,17,10_22_s,10,0.23529411764705882,0.13793103448275862
491,6_29_s,6,18,13_3_s,13,0.2222222222222222,0.13793103448275862
491,6_29_s,6,19,16_21_s,16,0.21052631578947367,0.13793103448275862
491,6_29_s,6,20,8_4_s,8,0.2,0.13793103448275862
161,15_15_s,15,1,18_29_s,18,0.0,0.0
161,15_15_s,15,2,19_19_s,19,0.0,0.0
161,15_15_s,15,3,1_24_s,1,0.0,0.0
161,15_15_s,15,4,19_15_s,19,0.0,0.0
161,15_15_s,15,5,19_17_s,19,0.0,0.0
161,15_15_s,15,6,14_17_s,14,0.0,0.0
161,15_15_s,15,7,14_19_s,14,0.0,0.0
161,15_15_s,15,8,15_20_s,15,0.125,0.043478260869565216
161,15_15_s,15,9,15_19_s,15,0.2222222222222222,0.08695652173913043
161,15_15_s,15,10,14_7_s,14,0.2,0.08695652173913043
161,15_15_s,15,11,5_12_s,5,0.18181818181818182,0.08695652173913043
161,15_15_s,15,12,19_18_s,19,0.16666666666666666,0.08695652173913043
161,15_15_s,15,13,13_5_s,13,0.15384615384615385,0.08695652173913043
161,15_15_s,15,14,13_21_s,13,0.14285714285714285,0.08695652173913043
161,15_15_s,15,15,1_17_s,1,0.13333333333333333,0.08695652173913043
161,15_15_s,15,16,1_16_s,1,0.125,0.08695652173913043
161,15_15_s,15,17,7_19_s,7,0.11764705882352941,0.08695652173913043
161,15_15_s,15,18,14_18_s,14,0.1111111111111111,0.08695652173913043
161,15_15_s,15,19,14_11_s,14,0.10526315789473684,0.08695652173913043
161,15_15_s,15,20,13_22_s,13,0.1,0.08695652173913043
536,8_15_s,8,1,15_23_s,15,0.0,0.0
536,8_15_s,8,2,8_28_s,8,0.5,0.034482758620689655
536,8_15_s,8,3,8_26_s,8,0.6666666666666666,0.06896551724137931
536,8_15_s,8,4,8_24_s,8,0.75,0.10344827586206896
536,8_15_s,8,5,8_23_s,8,0.8,0.13793103448275862
536,8_15_s,8,6,18_23_s,18,0.6666666666666666,0.13793103448275862
536,8_15_s,8,7,8_5_s,8,0.7142857142857143,0.1724137931034483
536,8_15_s,8,8,8_10_s,8,0.75,0.20689655172413793
536,8_15_s,8,9,8_25_s,8,0.7777777777777778,0.2413793103448276
536,8_15_s,8,10,8_4_s,8,0.8,0.27586206896551724
536,8_15_s,8,11,13_17_s,13,0.7272727272727273,0.27586206896551724
536,8_15_s,8,12,8_14_s,8,0.75,0.3103448275862069
536,8_15_s,8,13,7_3_s,7,0.6923076923076923,0.3103448275862069
536,8_15_s,8,14,18_24_s,18,0.6428571428571429,0.3103448275862069
536,8_15_s,8,15,7_23_s,7,0.6,0.3103448275862069
536,8_15_s,8,16,7_16_s,7,0.5625,0.3103448275862069
536,8_15_s,8,17,8_27_s,8,0.5882352941176471,0.3448275862068966
536,8_15_s,8,18,7_18_s,7,0.5555555555555556,0.3448275862068966
536,8_15_s,8,19,8_1_s,8,0.5789473684210527,0.3793103448275862
536,8_15_s,8,20,12_34_s,12,0.55,0.3793103448275862
483,6_21_s,6,1,6_15_s,6,1.0,0.034482758620689655
483,6_21_s,6,2,6_17_s,6,1.0,0.06896551724137931
483,6_21_s,6,3,6_2_s,6,1.0,0.10344827586206896
483,6_21_s,6,4,14_29_s,14,0.75,0.10344827586206896
483,6_21_s,6,5,7_16_s,7,0.6,0.10344827586206896
483,6_21_s,6,6,20_14_s,20,0.5,0.10344827586206896
483,6_21_s,6,7,19_26_s,19,0.42857142857142855,0.10344827586206896
483,6_21_s,6,8,19_2_s,19,0.375,0.10344827586206896
483,6_21_s,6,9,6_3_s,6,0.4444444444444444,0.13793103448275862
483,6_21_s,6,10,5_12_s,5,0.4,0.13793103448275862
483,6_21_s,6,11,8_4_s,8,0.36363636363636365,0.13793103448275862
483,6_21_s,6,12,2_10_s,2,0.3333333333333333,0.13793103448275862
483,6_21_s,6,13,6_27_s,6,0.38461538461538464,0.1724137931034483
483,6_21_s,6,14,7_7_s,7,0.35714285714285715,0.1724137931034483
483,6_21_s,6,15,6_7_s,6,0.4,0.20689655172413793
483,6_21_s,6,16,7_17_s,7,0.375,0.20689655172413793
483,6_21_s,6,17,14_28_s,14,0.35294117647058826,0.20689655172413793
483,6_21_s,6,18,7_18_s,7,0.3333333333333333,0.20689655172413793
483,6_21_s,6,19,6_1_s,6,0.3684210526315789,0.2413793103448276
483,6_21_s,6,20,13_22_s,13,0.35,0.2413793103448276
155,14_9_s,14,1,14_10_s,14,1.0,0.034482758620689655
155,14_9_s,14,2,11_27_s,11,0.5,0.034482758620689655
155,14_9_s,14,3,14_15_s,14,0.6666666666666666,0.06896551724137931
155,14_9_s,14,4,10_29_s,10,0.5,0.06896551724137931
155,14_9_s,14,5,10_17_s,10,0.4,0.06896551724137931
155,14_9_s,14,6,5_6_s,5,0.3333333333333333,0.06896551724137931
155,14_9_s,14,7,8_19_s,8,0.2857142857142857,0.06896551724137931
155,14_9_s,14,8,10_23_s,10,0.25,0.06896551724137931
155,14_9_s,14,9,10_7_s,10,0.2222222222222222,0.06896551724137931
155,14_9_s,14,10,10_8_s,10,0.2,0.06896551724137931
155,14_9_s,14,11,10_12_s,10,0.18181818181818182,0.06896551724137931
155,14_9_s,14,12,16_23_s,16,0.16666666666666666,0.06896551724137931
155,14_9_s,14,13,11_9_s,11,0.15384615384615385,0.06896551724137931
155,14_9_s,14,14,10_20_s,10,0.14285714285714285,0.06896551724137931
155,14_9_s,14,15,10_13_s,10,0.13333333333333333,0.06896551724137931
155,14_9_s,14,16,2_23_s,2,0.125,0.06896551724137931
155,14_9_s,14,17,17_2_s,17,0.11764705882352941,0.06896551724137931
155,14_9_s,14,18,1_2_s,1,0.1111111111111111,0.06896551724137931
155,14_9_s,14,19,10_22_s,10,0.10526315789473684,0.06896551724137931
155,14_9_s,14,20,13_5_s,13,0.1,0.06896551724137931
254,18_23_s,18,1,8_24_s,8,0.0,0.0
254,18_23_s,18,2,8_5_s,8,0.0,0.0
254,18_23_s,18,3,8_26_s,8,0.0,0.0
254,18_23_s,18,4,8_23_s,8,0.0,0.0
254,18_23_s,18,5,15_23_s,15,0.0,0.0
254,18_23_s,18,6,8_15_s,8,0.0,0.0
254,18_23_s,18,7,8_28_s,8,0.0,0.0
254,18_23_s,18,8,7_3_s,7,0.0,0.0
254,18_23_s,18,9,7_24_s,7,0.0,0.0
254,18_23_s,18,10,18_24_s,18,0.1,0.034482758620689655
254,18_23_s,18,11,7_2_s,7,0.09090909090909091,0.034482758620689655
254,18_23_s,18,12,8_10_s,8,0.08333333333333333,0.034482758620689655
254,18_23_s,18,13,14_4_s,14,0.07692307692307693,0.034482758620689655
254,18_23_s,18,14,8_2_s,8,0.07142857142857142,0.034482758620689655
254,18_23_s,18,15,13_17_s,13,0.06666666666666667,0.034482758620689655
254,18_23_s,18,16,8_25_s,8,0.0625,0.034482758620689655
254,18_23_s,18,17,8_4_s,8,0.058823529411764705,0.034482758620689655
254,18_23_s,18,18,7_23_s,7,0.05555555555555555,0.034482758620689655
254,18_23_s,18,19,7_18_s,7,0.05263157894736842,0.034482758620689655
254,18_23_s,18,20,7_4_s,7,0.05,0.034482758620689655
589,9_8_s,9,1,9_6_s,9,1.0,0.034482758620689655
589,9_8_s,9,2,9_4_s,9,1.0,0.06896551724137931
589,9_8_s,9,3,9_7_s,9,1.0,0.10344827586206896
589,9_8_s,9,4,10_26_s,10,0.75,0.10344827586206896
589,9_8_s,9,5,5_22_s,5,0.6,0.10344827586206896
589,9_8_s,9,6,5_5_s,5,0.5,0.10344827586206896
589,9_8_s,9,7,19_25_s,19,0.42857142857142855,0.10344827586206896
589,9_8_s,9,8,19_26_s,19,0.375,0.10344827586206896
589,9_8_s,9,9,9_9_s,9,0.4444444444444444,0.13793103448275862
589,9_8_s,9,10,9_13_s,9,0.5,0.1724137931034483
589,9_8_s,9,11,19_22_s,19,0.45454545454545453,0.1724137931034483
589,9_8_s,9,12,4_27_s,4,0.4166666666666667,0.1724137931034483
589,9_8_s,9,13,9_12_s,9,0.46153846153846156,0.20689655172413793
589,9_8_s,9,14,5_7_s,5,0.42857142857142855,0.20689655172413793
589,9_8_s,9,15,2_23_s,2,0.4,0.20689655172413793
589,9_8_s,9,16,6_15_s,6,0.375,0.20689655172413793
589,9_8_s,9,17,3_8_s,3,0.35294117647058826,0.20689655172413793
589,9_8_s,9,18,19_21_s,19,0.3333333333333333,0.20689655172413793
589,9_8_s,9,19,14_5_s,14,0.3157894736842105,0.20689655172413793
589,9_8_s,9,20,5_24_s,5,0.3,0.20689655172413793
