query_index,query_id,query_class,rank,candidate_id,candidate_class,precision,recall
390,3_19_s,3,15,8_26_s,8,0.0,0.0
390,3_19_s,3,16,14_13_s,14,0.0,0.0
390,3_19_s,3,17,8_24_s,8,0.0,0.0
390,3_19_s,3,18,8_9_s,8,0.0,0.0
390,3_19_s,3,19,7_16_s,7,0.0,0.0
390,3_19_s,3,20,8_7_s,8,0.0,0.0
439,4_8_s,4,1,10_31_s,10,0.0,0.0
439,4_8_s,4,2,8_27_s,8,0.0,0.0
439,4_8_s,4,3,8_26_s,8,0.0,0.0
439,4_8_s,4,4,12_12_s,12,0.0,0.0
439,4_8_s,4,5,7_18_s,7,0.0,0.0
439,4_8_s,4,6,8_28_s,8,0.0,0.0
439,4_8_s,4,7,7_24_s,7,0.0,0.0
439,4_8_s,4,8,6_2_s,6,0.0,0.0
439,4_8_s,4,9,14_11_s,14,0.0,0.0
439,4_8_s,4,10,7_4_s,7,0.0,0.0
439,4_8_s,4,11,14_13_s,14,0.0,0.0
439,4_8_s,4,12,14_17_s,14,0.0,0.0
439,4_8_s,4,13,19_22_s,19,0.0,0.0
439,4_8_s,4,14,19_21_s,19,0.0,0.0
439,4_8_s,4,15,14_16_s,14,0.0,0.0
439,4_8_s,4,16,19_10_s,19,0.0,0.0
439,4_8_s,4,17,19_13_s,19,0.0,0.0
439,4_8_s,4,18,6_15_s,6,0.0,0.0
439,4_8_s,4,19,19_25_s,19,0.0,0.0
439,4_8_s,4,20,16_22_s,16,0.0,0.0
111,13_24_s,13,1,19_3_s,19,0.0,0.0
111,13_24_s,13,2,19_13_s,19,0.0,0.0
111,13_24_s,13,3,19_26_s,19,0.0,0.0
111,13_24_s,13,4,19_21_s,19,0.0,0.0
111,13_24_s,13,5,14_16_s,14,0.0,0.0
111,13_24_s,13,6,19_25_s,19,0.0,0.0
111,13_24_s,13,7,5_12_s,5,0.0,0.0
111,13_24_s,13,8,19_22_s,19,0.0,0.0
111,13_24_s,13,9,13_22_s,13,0.1111111111111111,0.034482758620689655
111,13_24_s,13,10,6_15_s,6,0.1,0.034482758620689655
111,13_24_s,13,11,14_11_s,14,0.09090909090909091,0.034482758620689655
111,13_24_s,13,12,13_21_s,13,0.16666666666666666,0.06896551724137931
111,13_24_s,13,13,19_24_s,19,0.15384615384615385,0.06896551724137931
111,13_24_s,13,14,16_21_s,16,0.14285714285714285,0.06896551724137931
111,13_24_s,13,15,6_2_s,6,0.13333333333333333,0.06896551724137931
111,13_24_s,13,16,12_27_s,12,0.125,0.06896551724137931
111,13_24_s,13,17,16_27_s,16,0.11764705882352941,0.06896551724137931
111,13_24_s,13,18,10_22_s,10,0.1111111111111111,0.06896551724137931
111,13_24_s,13,19,19_17_s,19,0.10526315789473684,0.06896551724137931
111,13_24_s,13,20,16_22_s,16,0.1,0.06896551724137931
440,4_9_s,4,1,2_5_s,2,0.0,0.0
440,4_9_s,4,2,4_8_s,4,0.5,0.034482758620689655
440,4_9_s,4,3,7_4_s,7,0.3333333333333333,0.034482758620689655
440,4_9_s,4,4,10_31_s,10,0.25,0.034482758620689655
440,4_9_s,4,5,8_26_s,8,0.2,0.034482758620689655
440,4_9_s,4,6,14_11_s,14,0.16666666666666666,0.034482758620689655
440,4_9_s,4,7,19_22_s,19,0.14285714285714285,0.034482758620689655
440,4_9_s,4,8,8_27_s,8,0.125,0.034482758620689655
440,4_9_s,4,9,19_21_s,19,0.1111111111111111,0.034482758620689655
440,4_9_s,4,10,5_21_s,5,0.1,0.034482758620689655
440,4_9_s,4,11,19_13_s,19,0.09090909090909091,0.034482758620689655
440,4_9_s,4,12,20_11_s,20,0.08333333333333333,0.034482758620689655
440,4_9_s,4,13,8_2_s,8,0.07692307692307693,0.034482758620689655
440,4_9_s,4,14,19_25_s,19,0.07142857142857142,0.034482758620689655
440,4_9_s,4,15,6_2_s,6,0.06666666666666667,0.034482758620689655
440,4_9_s,4,16,14_16_s,14,0.0625,0.034482758620689655
440,4_9_s,4,17,12_12_s,12,0.058823529411764705,0.034482758620689655
440,4_9_s,4,18,19_26_s,19,0.05555555555555555,0.034482758620689655
440,4_9_s,4,19,8_9_s,8,0.05263157894736842,0.034482758620689655
440,4_9_s,4,20,14_17_s,14,0.05,0.034482758620689655
216,17_16_s,17,1,17_15_s,17,1.0,0.034482758620689655
216,17_16_s,17,2,17_17_s,17,1.0,0.06896551724137931
216,17_16_s,17,3,17_26_s,17,1.0,0.10344827586206896
216,17_16_s,17,4,19_5_s,19,0.75,0.10344827586206896
216,17_16_s,17,5,3_30_s,3,0.6,0.10344827586206896
216,17_16_s,17,6,19_1_s,19,0.5,0.10344827586206896
216,17_16_s,17,7,16_13_s,16,0.42857142857142855,0.10344827586206896
216,17_16_s,17,8,17_23_s,17,0.5,0.13793103448275862
216,17_16_s,17,9,3_21_s,3,0.4444444444444444,0.13793103448275862
216,17_16_s,17,10,2_15_s,2,0.4,0.13793103448275862
216,17_16_s,17,11,17_10_s,17,0.45454545454545453,0.1724137931034483
216,17_16_s,17,12,6_19_s,6,0.4166666666666667,0.1724137931034483
216,17_16_s,17,13,15_17_s,15,0.38461538461538464,0.1724137931034483
216,17_16_s,17,14,19_8_s,19,0.35714285714285715,0.1724137931034483
216,17_16_s,17,15,2_17_s,2,0.3333333333333333,0.1724137931034483
216,17_16_s,17,16,17_21_s,17,0.375,0.20689655172413793
216,17_16_s,17,17,2_6_s,2,0.35294117647058826,0.20689655172413793
216,17_16_s,17,18,3_2_s,3,0.3333333333333333,0.20689655172413793
216,17_16_s,17,19,3_28_s,3,0.3157894736842105,0.20689655172413793
216,17_16_s,17,20,2_28_s,2,0.3,0.20689655172413793
253,18_22_s,18,1,3_8_s,3,0.0,0.0
253,18_22_s,18,2,10_22_s,10,0.0,0.0
253,18_22_s,18,3,16_22_s,16,0.0,0.0
253,18_22_s,18,4,14_23_s,14,0.0,0.0
253,18_22_s,18,5,19_10_s,19,0.0,0.0
253,18_22_s,18,6,8_26_s,8,0.0,0.0
253,18_22_s,18,7,18_24_s,18,0.14285714285714285,0.034482758620689655
253,18_22_s,18,8,6_2_s,6,0.125,0.034482758620689655
253,18_22_s,18,9,6_15_s,6,0.1111111111111111,0.034482758620689655
253,18_22_s,18,10,19_21_s,19,0.1,0.034482758620689655
253,18_22_s,18,11,5_9_s,5,0.09090909090909091,0.034482758620689655
253,18_22_s,18,12,5_12_s,5,0.08333333333333333,0.034482758620689655
253,18_22_s,18,13,19_25_s,19,0.07692307692307693,0.034482758620689655
253,18_22_s,18,14,16_27_s,16,0.07142857142857142,0.034482758620689655
253,18_22_s,18,15,16_21_s,16,0.06666666666666667,0.034482758620689655
253,18_22_s,18,16,19_26_s,19,0.0625,0.034482758620689655
253,18_22_s,18,17,19_17_s,19,0.058823529411764705,0.034482758620689655
253,18_22_s,18,18,19_22_s,19,0.05555555555555555,0.034482758620689655
253,18_22_s,18,19,20_11_s,20,0.05263157894736842,0.034482758620689655
253,18_22_s,18,20,7_18_s,7,0.05,0.034482758620689655
204,16_4_s,16,1,14_13_s,14,0.0,0.0
204,16_4_s,16,2,15_23_s,15,0.0,0.0
204,16_4_s,16,3,6_2_s,6,0.0,0.0
204,16_4_s,16,4,19_13_s,19,0.0,0.0
204,16_4_s,16,5,8_26_s,8,0.0,0.0
204,16_4_s,16,6,19_21_s,19,0.0,0.0
204,16_4_s,16,7,16_5_s,16,0.14285714285714285,0.034482758620689655
204,16_4_s,16,8,6_15_s,6,0.125,0.034482758620689655
204,16_4_s,16,9,14_16_s,14,0.1111111111111111,0.034482758620689655
204,16_4_s,16,10,19_26_s,19,0.1,0.034482758620689655
204,16_4_s,16,11,19_22_s,19,0.09090909090909091,0.034482758620689655
204,16_4_s,16,12,16_22_s,16,0.16666666666666666,0.06896551724137931
204,16_4_s,16,13,8_28_s,8,0.15384615384615385,0.06896551724137931
204,16_4_s,16,14,16_21_s,16,0.21428571428571427,0.10344827586206896
204,16_4_s,16,15,14_11_s,14,0.2,0.10344827586206896
204,16_4_s,16,16,19_25_s,19,0.1875,0.10344827586206896
204,16_4_s,16,17,14_12_s,14,0.17647058823529413,0.10344827586206896
204,16_4_s,16,18,5_21_s,5,0.16666666666666666,0.10344827586206896
204,16_4_s,16,19,7_24_s,7,0.15789473684210525,0.10344827586206896
204,16_4_s,16,20,13_7_s,13,0.15,0.10344827586206896
471,6_10_s,6,1,6_15_s,6,1.0,0.034482758620689655
471,6_10_s,6,2,14_16_s,14,0.5,0.034482758620689655
471,6_10_s,6,3,19_13_s,19,0.3333333333333333,0.034482758620689655
471,6_10_s,6,4,16_22_s,16,0.25,0.034482758620689655
471,6_10_s,6,5,6_2_s,6,0.4,0.06896551724137931
471,6_10_s,6,6,19_21_s,19,0.3333333333333333,0.06896551724137931
471,6_10_s,6,7,19_22_s,19,0.2857142857142857,0.06896551724137931
471,6_10_s,6,8,12_12_s,12,0.25,0.06896551724137931
471,6_10_s,6,9,19_25_s,19,0.2222222222222222,0.06896551724137931
471,6_10_s,6,10,14_17_s,14,0.2,0.06896551724137931
471,6_10_s,6,11,16_27_s,16,0.18181818181818182,0.06896551724137931
471,6_10_s,6,12,14_11_s,14,0.16666666666666666,0.06896551724137931
471,6_10_s,6,13,19_26_s,19,0.15384615384615385,0.06896551724137931
471,6_10_s,6,14,16_21_s,16,0.14285714285714285,0.06896551724137931
471,6_10_s,6,15,19_3_s,19,0.13333333333333333,0.06896551724137931
471,6_10_s,6,16,14_13_s,14,0.125,0.06896551724137931
471,6_10_s,6,17,8_26_s,8,0.11764705882352941,0.06896551724137931
471,6_10_s,6,18,12_27_s,12,0.1111111111111111,0.06896551724137931
471,6_10_s,6,19,19_17_s,19,0.10526315789473684,0.06896551724137931
471,6_10_s,6,20,10_3_s,10,0.1,0.06896551724137931
386,3_15_s,3,1,19_22_s,19,0.0,0.0
386,3_15_s,3,2,12_1_s,12,0.0,0.0
386,3_15_s,3,3,14_11_s,14,0.0,0.0
386,3_15_s,3,4,9_18_s,9,0.0,0.0
386,3_15_s,3,5,14_13_s,14,0.0,0.0
386,3_15_s,3,6,8_26_s,8,0.0,0.0
386,3_15_s,3,7,16_22_s,16,0.0,0.0
386,3_15_s,3,8,14_23_s,14,0.0,0.0
386,3_15_s,3,9,14_16_s,14,0.0,0.0
386,3_15_s,3,10,8_28_s,8,0.0,0.0
386,3_15_s,3,11,19_21_s,19,0.0,0.0
386,3_15_s,3,12,10_26_s,10,0.0,0.0
386,3_15_s,3,13,6_2_s,6,0.0,0.0
386,3_15_s,3,14,16_27_s,16,0.0,0.0
386,3_15_s,3,15,19_13_s,19,0.0,0.0
386,3_15_s,3,16,19_25_s,19,0.0,0.0
386,3_15_s,3,17,16_21_s,16,0.0,0.0
386,3_15_s,3,18,7_19_s,7,0.0,0.0
386,3_15_s,3,19,14_29_s,14,0.0,0.0
386,3_15_s,3,20,19_26_s,19,0.0,0.0
114,13_27_s,13,1,13_26_s,13,1.0,0.034482758620689655
114,13_27_s,13,2,19_13_s,19,0.5,0.034482758620689655
114,13_27_s,13,3,13_30_s,13,0.6666666666666666,0.06896551724137931
114,13_27_s,13,4,6_15_s,6,0.5,0.06896551724137931
114,13_27_s,13,5,19_26_s,19,0.4,0.06896551724137931
114,13_27_s,13,6,6_2_s,6,0.3333333333333333,0.06896551724137931
114,13_27_s,13,7,19_21_s,19,0.2857142857142857,0.06896551724137931
114,13_27_s,13,8,14_13_s,14,0.25,0.06896551724137931
114,13_27_s,13,9,19_25_s,19,0.2222222222222222,0.06896551724137931
114,13_27_s,13,10,16_21_s,16,0.2,0.06896551724137931
114,13_27_s,13,11,19_3_s,19,0.18181818181818182,0.06896551724137931
114,13_27_s,13,12,19_22_s,19,0.16666666666666666,0.06896551724137931
114,13_27_s,13,13,14_16_s,14,0.15384615384615385,0.06896551724137931
114,13_27_s,13,14,7_19_s,7,0.14285714285714285,0.06896551724137931
114,13_27_s,13,15,5_12_s,5,0.13333333333333333,0.06896551724137931
114,13_27_s,13,16,19_17_s,19,0.125,0.06896551724137931
114,13_27_s,13,17,20_11_s,20,0.11764705882352941,0.06896551724137931
114,13_27_s,13,18,10_22_s,10,0.1111111111111111,0.06896551724137931
114,13_27_s,13,19,16_27_s,16,0.10526315789473684,0.06896551724137931
114,13_27_s,13,20,12_27_s,12,0.1,0.06896551724137931
27,10_5_s,10,1,9_4_s,9,0.0,0.0
27,10_5_s,10,2,9_7_s,9,0.0,0.0
27,10_5_s,10,3,9_8_s,9,0.0,0.0
27,10_5_s,10,4,9_13_s,9,0.0,0.0
27,10_5_s,10,5,9_6_s,9,0.0,0.0
27,10_5_s,10,6,10_1_s,10,0.16666666666666666,0.03225806451612903
27,10_5_s,10,7,10_26_s,10,0.2857142857142857,0.06451612903225806
27,10_5_s,10,8,9_5_s,9,0.25,0.06451612903225806
27,10_5_s,10,9,9_9_s,9,0.2222222222222222,0.06451612903225806
27,10_5_s,10,10,4_27_s,4,0.2,0.06451612903225806
27,10_5_s,10,11,5_24_s,5,0.18181818181818182,0.06451612903225806
27,10_5_s,10,12,19_26_s,19,0.16666666666666666,0.06451612903225806
27,10_5_s,10,13,9_12_s,9,0.15384615384615385,0.06451612903225806
27,10_5_s,10,14,1_27_s,1,0.14285714285714285,0.06451612903225806
27,10_5_s,10,15,9_15_s,9,0.13333333333333333,0.06451612903225806
27,10_5_s,10,16,5_22_s,5,0.125,0.06451612903225806
27,10_5_s,10,17,5_5_s,5,0.11764705882352941,0.06451612903225806
27,10_5_s,10,18,2_4_s,2,0.1111111111111111,0.06451612903225806
27,10_5_s,10,19,19_22_s,19,0.10526315789473684,0.06451612903225806
27,10_5_s,10,20,19_25_s,19,0.1,0.06451612903225806
501,7_10_s,7,1,5_1_s,5,0.0,0.0
501,7_10_s,7,2,8_14_s,8,0.0,0.0
501,7_10_s,7,3,8_5_s,8,0.0,0.0
501,7_10_s,7,4,8_28_s,8,0.0,0.0
501,7_10_s,7,5,8_25_s,8,0.0,0.0
501,7_10_s,7,6,8_15_s,8,0.0,0.0
501,7_10_s,7,7,8_7_s,8,0.0,0.0
501,7_10_s,7,8,8_24_s,8,0.0,0.0
501,7_10_s,7,9,12_34_s,12,0.0,0.0
501,7_10_s,7,10,15_23_s,15,0.0,0.0
501,7_10_s,7,11,18_23_s,18,0.0,0.0
501,7_10_s,7,12,7_23_s,7,0.08333333333333333,0.034482758620689655
501,7_10_s,7,13,8_26_s,8,0.07692307692307693,0.034482758620689655
501,7_10_s,7,14,7_20_s,7,0.14285714285714285,0.06896551724137931
501,7_10_s,7,15,8_23_s,8,0.13333333333333333,0.06896551724137931
501,7_10_s,7,16,8_4_s,8,0.125,0.06896551724137931
501,7_10_s,7,17,7_24_s,7,0.17647058823529413,0.10344827586206896
501,7_10_s,7,18,7_14_s,7,0.2222222222222222,0.13793103448275862
501,7_10_s,7,19,8_2_s,8,0.21052631578947367,0.13793103448275862
501,7_10_s,7,20,13_7_s,13,0.2,0.13793103448275862
98,13_12_s,13,1,13_7_s,13,1.0,0.034482758620689655
98,13_12_s,13,2,13_15_s,13,1.0,0.06896551724137931
98,13_12_s,13,3,13_10_s,13,1.0,0.10344827586206896
98,13_12_s,13,4,13_14_s,13,1.0,0.13793103448275862
98,13_12_s,13,5,19_3_s,19,0.8,0.13793103448275862
98,13_12_s,13,6,19_25_s,19,0.6666666666666666,0.13793103448275862
98,13_12_s,13,7,19_13_s,19,0.5714285714285714,0.13793103448275862
98,13_12_s,13,8,14_16_s,14,0.5,0.13793103448275862
98,13_12_s,13,9,13_26_s,13,0.5555555555555556,0.1724137931034483
98,13_12_s,13,10,13_8_s,13,0.6,0.20689655172413793
98,13_12_s,13,11,6_15_s,6,0.5454545454545454,0.20689655172413793
98,13_12_s,13,12,6_3_s,6,0.5,0.20689655172413793
98,13_12_s,13,13,19_22_s,19,0.46153846153846156,0.20689655172413793
98,13_12_s,13,14,10_3_s,10,0.42857142857142855,0.20689655172413793
98,13_12_s,13,15,19_21_s,19,0.4,0.20689655172413793
98,13_12_s,13,16,14_11_s,14,0.375,0.20689655172413793
98,13_12_s,13,17,19_26_s,19,0.35294117647058826,0.20689655172413793
98,13_12_s,13,18,13_22_s,13,0.3888888888888889,0.2413793103448276
98,13_12_s,13,19,16_21_s,16,0.3684210526315789,0.2413793103448276
98,13_12_s,13,20,6_2_s,6,0.35,0.2413793103448276
581,9_29_s,9,1,9_28_s,9,1.0,0.034482758620689655
581,9_29_s,9,2,16_21_s,16,0.5,0.034482758620689655
581,9_29_s,9,3,10_26_s,10,0.3333333333333333,0.034482758620689655
581,9_29_s,9,4,16_22_s,16,0.25,0.034482758620689655
581,9_29_s,9,5,14_11_s,14,0.2,0.034482758620689655
581,9_29_s,9,6,9_17_s,9,0.3333333333333333,0.06896551724137931
581,9_29_s,9,7,19_22_s,19,0.2857142857142857,0.06896551724137931
581,9_29_s,9,8,19_26_s,19,0.25,0.06896551724137931
581,9_29_s,9,9,19_21_s,19,0.2222222222222222,0.06896551724137931
581,9_29_s,9,10,19_10_s,19,0.2,0.06896551724137931
581,9_29_s,9,11,14_17_s,14,0.18181818181818182,0.06896551724137931
581,9_29_s,9,12,14_7_s,14,0.16666666666666666,0.06896551724137931
581,9_29_s,9,13,14_18_s,14,0.15384615384615385,0.06896551724137931
581,9_29_s,9,14,14_16_s,14,0.14285714285714285,0.06896551724137931
581,9_29_s,9,15,16_27_s,16,0.13333333333333333,0.06896551724137931
581,9_29_s,9,16,19_25_s,19,0.125,0.06896551724137931
581,9_29_s,9,17,5_12_s,5,0.11764705882352941,0.06896551724137931
581,9_29_s,9,18,6_2_s,6,0.1111111111111111,0.06896551724137931
581,9_29_s,9,19,19_13_s,19,0.10526315789473684,0.06896551724137931
581,9_29_s,9,20,9_22_s,9,0.15,0.10344827586206896
195,16_24_s,16,1,16_23_s,16,1.0,0.034482758620689655
195,16_24_s,16,2,8_19_s,8,0.5,0.034482758620689655
195,16_24_s,16,3,7_19_s,7,0.3333333333333333,0.034482758620689655
195,16_24_s,16,4,10_22_s,10,0.25,0.034482758620689655
195,16_24_s,16,5,14_13_s,14,0.2,0.034482758620689655
195,16_24_s,16,6,10_27_s,10,0.16666666666666666,0.034482758620689655
195,16_24_s,16,7,8_26_s,8,0.14285714285714285,0.034482758620689655
195,16_24_s,16,8,7_18_s,7,0.125,0.034482758620689655
195,16_24_s,16,9,7_28_s,7,0.1111111111111111,0.034482758620689655
195,16_24_s,16,10,12_9_s,12,0.1,0.034482758620689655
195,16_24_s,16,11,17_24_s,17,0.09090909090909091,0.034482758620689655
195,16_24_s,16,12,14_23_s,14,0.08333333333333333,0.034482758620689655
195,16_24_s,16,13,16_26_s,16,0.15384615384615385,0.06896551724137931
195,16_24_s,16,14,14_11_s,14,0.14285714285714285,0.06896551724137931
195,16_24_s,16,15,10_7_s,10,0.13333333333333333,0.06896551724137931
195,16_24_s,16,16,14_12_s,14,0.125,0.06896551724137931
195,16_24_s,16,17,16_27_s,16,0.17647058823529413,0.10344827586206896
195,16_24_s,16,18,10_3_s,10,0.16666666666666666,0.10344827586206896
195,16_24_s,16,19,19_22_s,19,0.15789473684210525,0.10344827586206896
195,16_24_s,16,20,6_26_s,6,0.15,0.10344827586206896
396,3_24_s,3,1,6_30_s,6,0.0,0.0
396,3_24_s,3,2,12_1_s,12,0.0,0.0
396,3_24_s,3,3,16_1_s,16,0.0,0.0
396,3_24_s,3,4,14_13_s,14,0.0,0.0
396,3_24_s,3,5,14_28_s,14,0.0,0.0
396,3_24_s,3,6,20_11_s,20,0.0,0.0
396,3_24_s,3,7,8_26_s,8,0.0,0.0
396,3_24_s,3,8,19_13_s,19,0.0,0.0
396,3_24_s,3,9,6_23_s,6,0.0,0.0
396,3_24_s,3,10,14_29_s,14,0.0,0.0
396,3_24_s,3,11,6_2_s,6,0.0,0.0
396,3_24_s,3,12,19_22_s,19,0.0,0.0
396,3_24_s,3,13,19_21_s,19,0.0,0.0
396,3_24_s,3,14,10_22_s,10,0.0,0.0
396,3_24_s,3,15,14_16_s,14,0.0,0.0
396,3_24_s,3,16,14_11_s,14,0.0,0.0
396,3_24_s,3,17,19_26_s,19,0.0,0.0
396,3_24_s,3,18,6_15_s,6,0.0,0.0
396,3_24_s,3,19,19_25_s,19,0.0,0.0
396,3_24_s,3,20,14_23_s,14,0.0,0.0
