query_index,query_id,query_class,rank,candidate_id,candidate_class,precision,recall
433,4_30_s,4,12,10_26_s,10,0.0,0.0
433,4_30_s,4,13,9_14_s,9,0.0,0.0
433,4_30_s,4,14,14_11_s,14,0.0,0.0
433,4_30_s,4,15,8_9_s,8,0.0,0.0
433,4_30_s,4,16,9_6_s,9,0.0,0.0
433,4_30_s,4,17,14_16_s,14,0.0,0.0
433,4_30_s,4,18,10_22_s,10,0.0,0.0
433,4_30_s,4,19,8_28_s,8,0.0,0.0
433,4_30_s,4,20,12_27_s,12,0.0,0.0
307,1_17_s,1,1,1_24_s,1,1.0,0.034482758620689655
307,1_17_s,1,2,19_17_s,19,0.5,0.034482758620689655
307,1_17_s,1,3,19_13_s,19,0.3333333333333333,0.034482758620689655
307,1_17_s,1,4,19_21_s,19,0.25,0.034482758620689655
307,1_17_s,1,5,12_27_s,12,0.2,0.034482758620689655
307,1_17_s,1,6,19_22_s,19,0.16666666666666666,0.034482758620689655
307,1_17_s,1,7,14_11_s,14,0.14285714285714285,0.034482758620689655
307,1_17_s,1,8,16_21_s,16,0.125,0.034482758620689655
307,1_17_s,1,9,19_25_s,19,0.1111111111111111,0.034482758620689655
307,1_17_s,1,10,14_16_s,14,0.1,0.034482758620689655
307,1_17_s,1,11,16_22_s,16,0.09090909090909091,0.034482758620689655
307,1_17_s,1,12,16_27_s,16,0.08333333333333333,0.034482758620689655
307,1_17_s,1,13,19_24_s,19,0.07692307692307693,0.034482758620689655
307,1_17_s,1,14,5_21_s,5,0.07142857142857142,0.034482758620689655
307,1_17_s,1,15,14_18_s,14,0.06666666666666667,0.034482758620689655
307,1_17_s,1,16,6_15_s,6,0.0625,0.034482758620689655
307,1_17_s,1,17,5_12_s,5,0.058823529411764705,0.034482758620689655
307,1_17_s,1,18,5_9_s,5,0.05555555555555555,0.034482758620689655
307,1_17_s,1,19,8_26_s,8,0.05263157894736842,0.034482758620689655
307,1_17_s,1,20,19_3_s,19,0.05,0.034482758620689655
526,7_5_s,7,1,7_1_s,7,1.0,0.034482758620689655
526,7_5_s,7,2,15_1_s,15,0.5,0.034482758620689655
526,7_5_s,7,3,6_2_s,6,0.3333333333333333,0.034482758620689655
526,7_5_s,7,4,8_28_s,8,0.25,0.034482758620689655
526,7_5_s,7,5,19_25_s,19,0.2,0.034482758620689655
526,7_5_s,7,6,19_10_s,19,0.16666666666666666,0.034482758620689655
526,7_5_s,7,7,19_3_s,19,0.14285714285714285,0.034482758620689655
526,7_5_s,7,8,5_21_s,5,0.125,0.034482758620689655
526,7_5_s,7,9,19_21_s,19,0.1111111111111111,0.034482758620689655
526,7_5_s,7,10,19_13_s,19,0.1,0.034482758620689655
526,7_5_s,7,11,8_26_s,8,0.09090909090909091,0.034482758620689655
526,7_5_s,7,12,16_22_s,16,0.08333333333333333,0.034482758620689655
526,7_5_s,7,13,5_12_s,5,0.07692307692307693,0.034482758620689655
526,7_5_s,7,14,8_23_s,8,0.07142857142857142,0.034482758620689655
526,7_5_s,7,15,19_17_s,19,0.06666666666666667,0.034482758620689655
526,7_5_s,7,16,17_24_s,17,0.0625,0.034482758620689655
526,7_5_s,7,17,7_17_s,7,0.11764705882352941,0.06896551724137931
526,7_5_s,7,18,15_23_s,15,0.1111111111111111,0.06896551724137931
526,7_5_s,7,19,6_15_s,6,0.10526315789473684,0.06896551724137931
526,7_5_s,7,20,12_34_s,12,0.1,0.06896551724137931
580,9_28_s,9,1,9_17_s,9,1.0,0.034482758620689655
580,9_28_s,9,2,9_22_s,9,1.0,0.06896551724137931
580,9_28_s,9,3,9_29_s,9,1.0,0.10344827586206896
580,9_28_s,9,4,10_26_s,10,0.75,0.10344827586206896
580,9_28_s,9,5,19_22_s,19,0.6,0.10344827586206896
580,9_28_s,9,6,14_7_s,14,0.5,0.10344827586206896
580,9_28_s,9,7,14_11_s,14,0.42857142857142855,0.10344827586206896
580,9_28_s,9,8,12_19_s,12,0.375,0.10344827586206896
580,9_28_s,9,9,14_18_s,14,0.3333333333333333,0.10344827586206896
580,9_28_s,9,10,19_21_s,19,0.3,0.10344827586206896
580,9_28_s,9,11,19_25_s,19,0.2727272727272727,0.10344827586206896
580,9_28_s,9,12,16_20_s,16,0.25,0.10344827586206896
580,9_28_s,9,13,14_17_s,14,0.23076923076923078,0.10344827586206896
580,9_28_s,9,14,19_13_s,19,0.21428571428571427,0.10344827586206896
580,9_28_s,9,15,9_18_s,9,0.26666666666666666,0.13793103448275862
580,9_28_s,9,16,16_21_s,16,0.25,0.13793103448275862
580,9_28_s,9,17,14_16_s,14,0.23529411764705882,0.13793103448275862
580,9_28_s,9,18,19_17_s,19,0.2222222222222222,0.13793103448275862
580,9_28_s,9,19,16_22_s,16,0.21052631578947367,0.13793103448275862
580,9_28_s,9,20,19_10_s,19,0.2,0.13793103448275862
329,1_9_s,1,1,12_23_s,12,0.0,0.0
329,1_9_s,1,2,14_18_s,14,0.0,0.0
329,1_9_s,1,3,1_30_s,1,0.3333333333333333,0.034482758620689655
329,1_9_s,1,4,10_26_s,10,0.25,0.034482758620689655
329,1_9_s,1,5,19_21_s,19,0.2,0.034482758620689655
329,1_9_s,1,6,14_11_s,14,0.16666666666666666,0.034482758620689655
329,1_9_s,1,7,19_17_s,19,0.14285714285714285,0.034482758620689655
329,1_9_s,1,8,19_22_s,19,0.125,0.034482758620689655
329,1_9_s,1,9,9_9_s,9,0.1111111111111111,0.034482758620689655
329,1_9_s,1,10,14_17_s,14,0.1,0.034482758620689655
329,1_9_s,1,11,14_19_s,14,0.09090909090909091,0.034482758620689655
329,1_9_s,1,12,16_20_s,16,0.08333333333333333,0.034482758620689655
329,1_9_s,1,13,19_13_s,19,0.07692307692307693,0.034482758620689655
329,1_9_s,1,14,14_5_s,14,0.07142857142857142,0.034482758620689655
329,1_9_s,1,15,14_16_s,14,0.06666666666666667,0.034482758620689655
329,1_9_s,1,16,5_14_s,5,0.0625,0.034482758620689655
329,1_9_s,1,17,19_25_s,19,0.058823529411764705,0.034482758620689655
329,1_9_s,1,18,5_21_s,5,0.05555555555555555,0.034482758620689655
329,1_9_s,1,19,16_21_s,16,0.05263157894736842,0.034482758620689655
329,1_9_s,1,20,9_6_s,9,0.05,0.034482758620689655
318,1_27_s,1,1,9_15_s,9,0.0,0.0
318,1_27_s,1,2,9_4_s,9,0.0,0.0
318,1_27_s,1,3,9_8_s,9,0.0,0.0
318,1_27_s,1,4,10_26_s,10,0.0,0.0
318,1_27_s,1,5,9_7_s,9,0.0,0.0
318,1_27_s,1,6,9_13_s,9,0.0,0.0
318,1_27_s,1,7,1_4_s,1,0.14285714285714285,0.034482758620689655
318,1_27_s,1,8,9_6_s,9,0.125,0.034482758620689655
318,1_27_s,1,9,5_24_s,5,0.1111111111111111,0.034482758620689655
318,1_27_s,1,10,9_9_s,9,0.1,0.034482758620689655
318,1_27_s,1,11,5_5_s,5,0.09090909090909091,0.034482758620689655
318,1_27_s,1,12,9_5_s,9,0.08333333333333333,0.034482758620689655
318,1_27_s,1,13,19_22_s,19,0.07692307692307693,0.034482758620689655
318,1_27_s,1,14,9_12_s,9,0.07142857142857142,0.034482758620689655
318,1_27_s,1,15,2_4_s,2,0.06666666666666667,0.034482758620689655
318,1_27_s,1,16,10_1_s,10,0.0625,0.034482758620689655
318,1_27_s,1,17,12_19_s,12,0.058823529411764705,0.034482758620689655
318,1_27_s,1,18,14_18_s,14,0.05555555555555555,0.034482758620689655
318,1_27_s,1,19,19_21_s,19,0.05263157894736842,0.034482758620689655
318,1_27_s,1,20,19_25_s,19,0.05,0.034482758620689655
341,20_20_s,20,1,20_13_s,20,1.0,0.05
341,20_20_s,20,2,8_30_s,8,0.5,0.05
341,20_20_s,20,3,20_12_s,20,0.6666666666666666,0.1
341,20_20_s,20,4,14_13_s,14,0.5,0.1
341,20_20_s,20,5,14_28_s,14,0.4,0.1
341,20_20_s,20,6,18_1_s,18,0.3333333333333333,0.1
341,20_20_s,20,7,14_29_s,14,0.2857142857142857,0.1
341,20_20_s,20,8,6_2_s,6,0.25,0.1
341,20_20_s,20,9,7_24_s,7,0.2222222222222222,0.1
341,20_20_s,20,10,7_1_s,7,0.2,0.1
341,20_20_s,20,11,8_26_s,8,0.18181818181818182,0.1
341,20_20_s,20,12,15_23_s,15,0.16666666666666666,0.1
341,20_20_s,20,13,19_13_s,19,0.15384615384615385,0.1
341,20_20_s,20,14,12_1_s,12,0.14285714285714285,0.1
341,20_20_s,20,15,12_9_s,12,0.13333333333333333,0.1
341,20_20_s,20,16,19_21_s,19,0.125,0.1
341,20_20_s,20,17,8_7_s,8,0.11764705882352941,0.1
341,20_20_s,20,18,19_25_s,19,0.1111111111111111,0.1
341,20_20_s,20,19,5_21_s,5,0.10526315789473684,0.1
341,20_20_s,20,20,8_28_s,8,0.1,0.1
509,7_18_s,7,1,7_19_s,7,1.0,0.034482758620689655
509,7_18_s,7,2,8_28_s,8,0.5,0.034482758620689655
509,7_18_s,7,3,19_3_s,19,0.3333333333333333,0.034482758620689655
509,7_18_s,7,4,19_21_s,19,0.25,0.034482758620689655
509,7_18_s,7,5,8_26_s,8,0.2,0.034482758620689655
509,7_18_s,7,6,7_17_s,7,0.3333333333333333,0.06896551724137931
509,7_18_s,7,7,19_22_s,19,0.2857142857142857,0.06896551724137931
509,7_18_s,7,8,19_13_s,19,0.25,0.06896551724137931
509,7_18_s,7,9,8_4_s,8,0.2222222222222222,0.06896551724137931
509,7_18_s,7,10,19_10_s,19,0.2,0.06896551724137931
509,7_18_s,7,11,19_25_s,19,0.18181818181818182,0.06896551724137931
509,7_18_s,7,12,6_15_s,6,0.16666666666666666,0.06896551724137931
509,7_18_s,7,13,15_23_s,15,0.15384615384615385,0.06896551724137931
509,7_18_s,7,14,14_11_s,14,0.14285714285714285,0.06896551724137931
509,7_18_s,7,15,16_21_s,16,0.13333333333333333,0.06896551724137931
509,7_18_s,7,16,20_11_s,20,0.125,0.06896551724137931
509,7_18_s,7,17,16_22_s,16,0.11764705882352941,0.06896551724137931
509,7_18_s,7,18,14_16_s,14,0.1111111111111111,0.06896551724137931
509,7_18_s,7,19,8_27_s,8,0.10526315789473684,0.06896551724137931
509,7_18_s,7,20,19_17_s,19,0.1,0.06896551724137931
451,5_1_s,5,1,5_2_s,5,1.0,0.034482758620689655
451,5_1_s,5,2,12_34_s,12,0.5,0.034482758620689655
451,5_1_s,5,3,8_28_s,8,0.3333333333333333,0.034482758620689655
451,5_1_s,5,4,19_21_s,19,0.25,0.034482758620689655
451,5_1_s,5,5,12_27_s,12,0.2,0.034482758620689655
451,5_1_s,5,6,19_25_s,19,0.16666666666666666,0.034482758620689655
451,5_1_s,5,7,7_20_s,7,0.14285714285714285,0.034482758620689655
451,5_1_s,5,8,16_21_s,16,0.125,0.034482758620689655
451,5_1_s,5,9,19_22_s,19,0.1111111111111111,0.034482758620689655
451,5_1_s,5,10,14_16_s,14,0.1,0.034482758620689655
451,5_1_s,5,11,19_3_s,19,0.09090909090909091,0.034482758620689655
451,5_1_s,5,12,8_26_s,8,0.08333333333333333,0.034482758620689655
451,5_1_s,5,13,8_15_s,8,0.07692307692307693,0.034482758620689655
451,5_1_s,5,14,19_13_s,19,0.07142857142857142,0.034482758620689655
451,5_1_s,5,15,13_17_s,13,0.06666666666666667,0.034482758620689655
451,5_1_s,5,16,19_10_s,19,0.0625,0.034482758620689655
451,5_1_s,5,17,15_23_s,15,0.058823529411764705,0.034482758620689655
451,5_1_s,5,18,13_7_s,13,0.05555555555555555,0.034482758620689655
451,5_1_s,5,19,19_29_s,19,0.05263157894736842,0.034482758620689655
451,5_1_s,5,20,16_27_s,16,0.05,0.034482758620689655
240,18_10_s,18,1,19_13_s,19,0.0,0.0
240,18_10_s,18,2,19_22_s,19,0.0,0.0
240,18_10_s,18,3,19_25_s,19,0.0,0.0
240,18_10_s,18,4,14_16_s,14,0.0,0.0
240,18_10_s,18,5,19_21_s,19,0.0,0.0
240,18_10_s,18,6,19_3_s,19,0.0,0.0
240,18_10_s,18,7,6_2_s,6,0.0,0.0
240,18_10_s,18,8,16_21_s,16,0.0,0.0
240,18_10_s,18,9,14_11_s,14,0.0,0.0
240,18_10_s,18,10,12_27_s,12,0.0,0.0
240,18_10_s,18,11,16_27_s,16,0.0,0.0
240,18_10_s,18,12,16_22_s,16,0.0,0.0
240,18_10_s,18,13,10_3_s,10,0.0,0.0
240,18_10_s,18,14,19_17_s,19,0.0,0.0
240,18_10_s,18,15,19_24_s,19,0.0,0.0
240,18_10_s,18,16,6_15_s,6,0.0,0.0
240,18_10_s,18,17,10_22_s,10,0.0,0.0
240,18_10_s,18,18,20_11_s,20,0.0,0.0
240,18_10_s,18,19,14_17_s,14,0.0,0.0
240,18_10_s,18,20,19_10_s,19,0.0,0.0
546,8_24_s,8,1,8_28_s,8,1.0,0.034482758620689655
546,8_24_s,8,2,8_26_s,8,1.0,0.06896551724137931
546,8_24_s,8,3,8_15_s,8,1.0,0.10344827586206896
546,8_24_s,8,4,8_23_s,8,1.0,0.13793103448275862
546,8_24_s,8,5,15_23_s,15,0.8,0.13793103448275862
546,8_24_s,8,6,8_2_s,8,0.8333333333333334,0.1724137931034483
546,8_24_s,8,7,7_24_s,7,0.7142857142857143,0.1724137931034483
546,8_24_s,8,8,12_1_s,12,0.625,0.1724137931034483
546,8_24_s,8,9,8_9_s,8,0.6666666666666666,0.20689655172413793
546,8_24_s,8,10,8_14_s,8,0.7,0.2413793103448276
546,8_24_s,8,11,15_24_s,15,0.6363636363636364,0.2413793103448276
546,8_24_s,8,12,8_7_s,8,0.6666666666666666,0.27586206896551724
546,8_24_s,8,13,8_4_s,8,0.6923076923076923,0.3103448275862069
546,8_24_s,8,14,8_10_s,8,0.7142857142857143,0.3448275862068966
546,8_24_s,8,15,13_7_s,13,0.6666666666666666,0.3448275862068966
546,8_24_s,8,16,8_27_s,8,0.6875,0.3793103448275862
546,8_24_s,8,17,7_4_s,7,0.6470588235294118,0.3793103448275862
546,8_24_s,8,18,14_23_s,14,0.6111111111111112,0.3793103448275862
546,8_24_s,8,19,7_20_s,7,0.5789473684210527,0.3793103448275862
546,8_24_s,8,20,16_22_s,16,0.55,0.3793103448275862
85,12_31_s,12,1,19_7_s,19,0.0,0.0
85,12_31_s,12,2,17_2_s,17,0.0,0.0
85,12_31_s,12,3,17_4_s,17,0.0,0.0
85,12_31_s,12,4,19_8_s,19,0.0,0.0
85,12_31_s,12,5,2_22_s,2,0.0,0.0
85,12_31_s,12,6,20_14_s,20,0.0,0.0
85,12_31_s,12,7,3_29_s,3,0.0,0.0
85,12_31_s,12,8,17_28_s,17,0.0,0.0
85,12_31_s,12,9,12_13_s,12,0.1111111111111111,0.030303030303030304
85,12_31_s,12,10,12_33_s,12,0.2,0.06060606060606061
85,12_31_s,12,11,18_2_s,18,0.18181818181818182,0.06060606060606061
85,12_31_s,12,12,8_21_s,8,0.16666666666666666,0.06060606060606061
85,12_31_s,12,13,17_25_s,17,0.15384615384615385,0.06060606060606061
85,12_31_s,12,14,13_5_s,13,0.14285714285714285,0.06060606060606061
85,12_31_s,12,15,6_7_s,6,0.13333333333333333,0.06060606060606061
85,12_31_s,12,16,19_11_s,19,0.125,0.06060606060606061
85,12_31_s,12,17,6_22_s,6,0.11764705882352941,0.06060606060606061
85,12_31_s,12,18,17_30_s,17,0.1111111111111111,0.06060606060606061
85,12_31_s,12,19,4_29_s,4,0.10526315789473684,0.06060606060606061
85,12_31_s,12,20,7_15_s,7,0.1,0.06060606060606061
129,14_13_s,14,1,14_16_s,14,1.0,0.034482758620689655
129,14_13_s,14,2,19_13_s,19,0.5,0.034482758620689655
129,14_13_s,14,3,12_27_s,12,0.3333333333333333,0.034482758620689655
129,14_13_s,14,4,19_21_s,19,0.25,0.034482758620689655
129,14_13_s,14,5,19_22_s,19,0.2,0.034482758620689655
129,14_13_s,14,6,16_27_s,16,0.16666666666666666,0.034482758620689655
129,14_13_s,14,7,16_21_s,16,0.14285714285714285,0.034482758620689655
129,14_13_s,14,8,19_25_s,19,0.125,0.034482758620689655
129,14_13_s,14,9,6_2_s,6,0.1111111111111111,0.034482758620689655
129,14_13_s,14,10,16_22_s,16,0.1,0.034482758620689655
129,14_13_s,14,11,14_11_s,14,0.18181818181818182,0.06896551724137931
129,14_13_s,14,12,19_17_s,19,0.16666666666666666,0.06896551724137931
129,14_13_s,14,13,19_24_s,19,0.15384615384615385,0.06896551724137931
129,14_13_s,14,14,19_10_s,19,0.14285714285714285,0.06896551724137931
129,14_13_s,14,15,14_12_s,14,0.2,0.10344827586206896
129,14_13_s,14,16,8_26_s,8,0.1875,0.10344827586206896
129,14_13_s,14,17,10_3_s,10,0.17647058823529413,0.10344827586206896
129,14_13_s,14,18,16_20_s,16,0.16666666666666666,0.10344827586206896
129,14_13_s,14,19,12_1_s,12,0.15789473684210525,0.10344827586206896
129,14_13_s,14,20,5_21_s,5,0.15,0.10344827586206896
409,3_8_s,3,1,12_32_s,12,0.0,0.0
409,3_8_s,3,2,17_3_s,17,0.0,0.0
409,3_8_s,3,3,5_12_s,5,0.0,0.0
409,3_8_s,3,4,16_22_s,16,0.0,0.0
409,3_8_s,3,5,18_24_s,18,0.0,0.0
409,3_8_s,3,6,17_30_s,17,0.0,0.0
409,3_8_s,3,7,1_23_s,1,0.0,0.0
409,3_8_s,3,8,12_34_s,12,0.0,0.0
409,3_8_s,3,9,8_27_s,8,0.0,0.0
409,3_8_s,3,10,1_26_s,1,0.0,0.0
409,3_8_s,3,11,9_10_s,9,0.0,0.0
409,3_8_s,3,12,19_10_s,19,0.0,0.0
409,3_8_s,3,13,19_21_s,19,0.0,0.0
409,3_8_s,3,14,19_3_s,19,0.0,0.0
409,3_8_s,3,15,5_21_s,5,0.0,0.0
409,3_8_s,3,16,8_26_s,8,0.0,0.0
409,3_8_s,3,17,19_17_s,19,0.0,0.0
409,3_8_s,3,18,15_23_s,15,0.0,0.0
409,3_8_s,3,19,6_15_s,6,0.0,0.0
409,3_8_s,3,20,8_23_s,8,0.0,0.0
172,15_2_s,15,1,12_2_s,12,0.0,0.0
172,15_2_s,15,2,15_13_s,15,0.5,0.043478260869565216
172,15_2_s,15,3,19_4_s,19,0.3333333333333333,0.043478260869565216
172,15_2_s,15,4,14_24_s,14,0.25,0.043478260869565216
172,15_2_s,15,5,12_4_s,12,0.2,0.043478260869565216
172,15_2_s,15,6,15_7_s,15,0.3333333333333333,0.08695652173913043
172,15_2_s,15,7,7_12_s,7,0.2857142857142857,0.08695652173913043
172,15_2_s,15,8,15_24_s,15,0.375,0.13043478260869565
172,15_2_s,15,9,8_2_s,8,0.3333333333333333,0.13043478260869565
172,15_2_s,15,10,15_10_s,15,0.4,0.17391304347826086
172,15_2_s,15,11,8_6_s,8,0.36363636363636365,0.17391304347826086
172,15_2_s,15,12,4_17_s,4,0.3333333333333333,0.17391304347826086
172,15_2_s,15,13,15_11_s,15,0.38461538461538464,0.21739130434782608
172,15_2_s,15,14,7_24_s,7,0.35714285714285715,0.21739130434782608
172,15_2_s,15,15,7_3_s,7,0.3333333333333333,0.21739130434782608
172,15_2_s,15,16,18_1_s,18,0.3125,0.21739130434782608
172,15_2_s,15,17,14_27_s,14,0.29411764705882354,0.21739130434782608
172,15_2_s,15,18,17_20_s,17,0.2777777777777778,0.21739130434782608
172,15_2_s,15,19,18_7_s,18,0.2631578947368421,0.21739130434782608
172,15_2_s,15,20,11_30_s,11,0.25,0.21739130434782608
369,2_27_s,2,1,17_11_s,17,0.0,0.0
369,2_27_s,2,2,2_30_s,2,0.5,0.034482758620689655
369,2_27_s,2,3,4_20_s,4,0.3333333333333333,0.034482758620689655
369,2_27_s,2,4,2_29_s,2,0.5,0.06896551724137931
369,2_27_s,2,5,17_22_s,17,0.4,0.06896551724137931
369,2_27_s,2,6,4_22_s,4,0.3333333333333333,0.06896551724137931
369,2_27_s,2,7,2_26_s,2,0.42857142857142855,0.10344827586206896
369,2_27_s,2,8,17_19_s,17,0.375,0.10344827586206896
369,2_27_s,2,9,2_24_s,2,0.4444444444444444,0.13793103448275862
369,2_27_s,2,10,2_21_s,2,0.5,0.1724137931034483
369,2_27_s,2,11,17_6_s,17,0.45454545454545453,0.1724137931034483
369,2_27_s,2,12,17_17_s,17,0.4166666666666667,0.1724137931034483
369,2_27_s,2,13,2_7_s,2,0.46153846153846156,0.20689655172413793
369,2_27_s,2,14,15_17_s,15,0.42857142857142855,0.20689655172413793
369,2_27_s,2,15,17_21_s,17,0.4,0.20689655172413793
369,2_27_s,2,16,2_25_s,2,0.4375,0.2413793103448276
369,2_27_s,2,17,17_15_s,17,0.4117647058823529,0.2413793103448276
369,2_27_s,2,18,19_1_s,19,0.3888888888888889,0.2413793103448276
369,2_27_s,2,19,19_5_s,19,0.3684210526315789,0.2413793103448276
369,2_27_s,2,20,2_15_s,2,0.4,0.27586206896551724
